id,bathrooms,bedrooms,fee,has_photo,pets_allowed,price,square_feet,cityname,state,latitude,longitude,source,time,AC,Alarm,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Doorman,Elevator,Fireplace,Garbage Disposal,Gated,Golf,Gym,Hot Tub,Internet Access,Luxury,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,TV,Tennis,View,Washer Dryer,Wood Floors,no amenities available,address,neighborhood,county,postcode,place_importance,place_rank
5668640022,1.0,1.0,No,Thumbnail,"Cats,Dogs",695.0,675,Waterloo,IA,42.4869,-92.3426,RentLingo,1970-01-01 00:00:01.577360356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"970, Grant Avenue, Waterloo, Black Hawk County, Iowa, 50702, United States",,Black Hawk County,50702,9.99999999995449e-06,30
5668639582,1.0,2.0,No,Thumbnail,"Cats,Dogs",749.0,800,Oklahoma City,OK,35.471,-97.5299,RentLingo,1970-01-01 00:00:01.577360325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"334, North Western Avenue, Oklahoma City, Oklahoma County, Oklahoma, 73106, United States",,Oklahoma County,73106,9.99999999995449e-06,30
5668639243,1.0,1.0,No,Thumbnail,None,995.0,550,Denver,CO,39.736,-104.9819,RentLingo,1970-01-01 00:00:01.577360298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lori Urban Flats, 1250, Logan Street, Capitol Hill, Denver, Colorado, 80203, United States",Capitol Hill,,80203,6.954833295181229e-05,30
5668639023,1.0,1.0,No,Thumbnail,"Cats,Dogs",425.0,656,Johnson City,TN,36.3317,-82.3837,RentLingo,1970-01-01 00:00:01.577360279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1821, Hollyhill Road, North Hills, Johnson City, Washington County, East Tennessee, Tennessee, 37604, United States",North Hills,Washington County,37604,9.99999999995449e-06,30
5668638348,1.0,1.0,No,Thumbnail,None,947.0,560,Albany,NY,42.6742,-73.7936,RentLingo,1970-01-01 00:00:01.577360228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"986, Washington Avenue, Melrose, City of Albany, Albany County, New York, 12203, United States",Melrose,Albany County,12203,7.027466239409503e-05,30
5668638108,2.0,2.0,No,Thumbnail,"Cats,Dogs",1500.0,1195,Brunswick,OH,41.2473,-81.8259,RentLingo,1970-01-01 00:00:01.577360203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,"3862, Miner Drive, Brunswick, Medina County, Ohio, 44212, United States",,Medina County,44212,9.99999999995449e-06,30
5668637153,1.0,1.0,No,Thumbnail,"Cats,Dogs",850.0,672,Austin,TX,30.3054,-97.7497,RentLingo,1970-01-01 00:00:01.577360146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,"3409, Mills Avenue, Bryker Woods, Austin, Travis County, Texas, 78703, United States",Bryker Woods,Travis County,78703,7.494392309448413e-05,30
5668636890,1.5,1.0,No,Thumbnail,None,1750.0,800,Philadelphia,PA,40.0054,-75.1415,RentLingo,1970-01-01 00:00:01.577360137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"712, West Atlantic Street, Franklinville, Philadelphia, Philadelphia County, Pennsylvania, 19140, United States",Franklinville,Philadelphia County,19140,8.138017853051068e-05,30
5668636552,1.0,1.0,No,Thumbnail,"Cats,Dogs",1395.0,643,Long Beach,CA,33.8056,-118.1696,RentLingo,1970-01-01 00:00:01.577360118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Signal Hill, Los Angeles County, California, 90755, United States",,Los Angeles County,90755,0.05340491111619742,26
5668636449,1.5,2.0,No,Thumbnail,Cats,1250.0,900,Bellingham,WA,48.7871,-122.4437,RentLingo,1970-01-01 00:00:01.577360111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Midway Lane, Irongate, Bellingham, Whatcom County, Washington, 98226, United States",,Whatcom County,98226,0.0400560700389105,27
5668635878,1.0,1.0,No,Thumbnail,"Cats,Dogs",1325.0,850,Milwaukee,WI,43.0531,-87.9659,RentLingo,1970-01-01 00:00:01.577360072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Washington Park Pool, Olmsted Way, Washington Park, Milwaukee, Milwaukee County, Wisconsin, 53208, United States",,Milwaukee County,53208,6.75265125505e-05,30
5668635437,1.0,2.0,No,Thumbnail,None,995.0,1000,Selah,WA,46.6925,-120.555,RentLingo,1970-01-01 00:00:01.577360043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Selah Loop Road, Yakima County, Washington, 98924, United States",,Yakima County,98924,0.05337563973449298,26
5668635375,1.0,2.0,No,Thumbnail,"Cats,Dogs",975.0,870,Mission,KS,39.0269,-94.6516,RentLingo,1970-01-01 00:00:01.577360040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"5640, Reeds Road, Missionhill Acres, Mission, Johnson County, Kansas, 66202, United States",,Johnson County,66202,9.99999999995449e-06,30
5668635014,1.0,1.0,No,Thumbnail,None,525.0,550,Grand Forks,ND,47.9179,-97.0658,RentLingo,1970-01-01 00:00:01.577360020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Columbia Road, Grand Forks, Grand Forks County, North Dakota, 58202, United States",,Grand Forks County,58202,0.05339593423361559,26
5668634511,2.0,1.0,No,Thumbnail,None,2200.0,1428,Boise,ID,43.6046,-116.2475,RentLingo,1970-01-01 00:00:01.577359990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Fred Meyer, 5230, West Franklin Road, Central Bench, Boise Junction, Boise, Ada County, Idaho, 83705, United States",Central Bench,Ada County,83705,6.62798504615399e-05,30
5668634460,1.0,1.0,No,Thumbnail,"Cats,Dogs",829.0,375,Phoenix,AZ,33.5178,-112.0848,RentLingo,1970-01-01 00:00:01.577359986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"5528, North 9th Avenue, Phoenix, Maricopa County, Arizona, 85013, United States",,Maricopa County,85013,7.330205233839959e-05,30
5668634269,1.0,1.0,No,Thumbnail,"Cats,Dogs",1840.0,709,Milford,CT,41.2318,-73.0586,RentLingo,1970-01-01 00:00:01.577359972,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"R.F. Almond CO. INC., West River Street, Milford, South Central Connecticut Planning Region, Connecticut, 06461, United States",,South Central Connecticut Planning Region,06461,6.999847409776482e-05,30
5668633859,2.0,3.0,No,Thumbnail,"Cats,Dogs",1775.0,1233,Irondale,AL,33.5407,-86.6852,RentLingo,1970-01-01 00:00:01.577359939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"I 20, Pineview, Irondale, Jefferson County, Alabama, 35210, United States",,Jefferson County,35210,0.05338781185625998,26
5668633216,1.0,1.0,No,Thumbnail,"Cats,Dogs",935.0,700,Saint Paul,MN,44.9405,-93.1027,RentLingo,1970-01-01 00:00:01.577359898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"44, Irvine Park, West Seventh - Fort Road, Saint Paul, Ramsey County, Minnesota, 55102, United States",,Ramsey County,55102,9.99999999995449e-06,30
5668633139,1.0,2.0,No,Thumbnail,None,1399.0,416,Austin,TX,30.3054,-97.7497,RentLingo,1970-01-01 00:00:01.577359894,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,"3409, Mills Avenue, Bryker Woods, Austin, Travis County, Texas, 78703, United States",Bryker Woods,Travis County,78703,7.494392309448413e-05,30
5668633019,1.0,1.0,No,Thumbnail,"Cats,Dogs",771.0,739,Sioux Falls,SD,43.5329,-96.7265,RentLingo,1970-01-01 00:00:01.577359883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hayes Historic District, South Phillips Avenue, McKennan Park, Sioux Falls, Sioux Falls Township, Minnehaha County, South Dakota, 57197, United States",McKennan Park,Minnehaha County,57197,6.20378423742583e-05,30
5668632790,2.0,2.0,No,Thumbnail,"Cats,Dogs",949.0,1295,Jacksonville,FL,30.2989,-81.6324,RentLingo,1970-01-01 00:00:01.577359863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"3185, San Diego Road, San Marco, Jacksonville, Duval County, Florida, 32207, United States",,Duval County,32207,9.99999999995449e-06,30
5668632533,1.0,3.0,No,Thumbnail,None,1270.0,599,Austin,TX,30.3054,-97.7497,RentLingo,1970-01-01 00:00:01.577359843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"3409, Mills Avenue, Bryker Woods, Austin, Travis County, Texas, 78703, United States",Bryker Woods,Travis County,78703,7.494392309448413e-05,30
5668632182,1.0,1.0,No,Thumbnail,"Cats,Dogs",995.0,700,Springfield,MO,37.1892,-93.2908,RentLingo,1970-01-01 00:00:01.577359812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"384, East Bennett Street, Phelps Grove/University Heights, Springfield, Greene County, Missouri, 65807, United States",Phelps Grove/University Heights,Greene County,65807,9.99999999995449e-06,30
5668632109,1.0,2.0,No,Thumbnail,"Cats,Dogs",1550.0,825,Austin,TX,30.3054,-97.7497,RentLingo,1970-01-01 00:00:01.577359806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"3409, Mills Avenue, Bryker Woods, Austin, Travis County, Texas, 78703, United States",Bryker Woods,Travis County,78703,7.494392309448413e-05,30
5668631741,1.0,1.0,No,Thumbnail,None,849.0,597,Georgetown,TX,30.6505,-97.6809,RentLingo,1970-01-01 00:00:01.577359774,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"Verabank, 1100, Williams Drive, Georgetown, Williamson County, Texas, 78626, United States",,Williamson County,78626,5.8891432059159496e-05,30
5668631695,1.0,2.0,No,Thumbnail,None,1399.0,529,Austin,TX,30.3054,-97.7497,RentLingo,1970-01-01 00:00:01.577359771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"3409, Mills Avenue, Bryker Woods, Austin, Travis County, Texas, 78703, United States",Bryker Woods,Travis County,78703,7.494392309448413e-05,30
5668631577,1.0,2.0,No,Thumbnail,None,1157.0,980,Austin,TX,30.3054,-97.7497,RentLingo,1970-01-01 00:00:01.577359764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"3409, Mills Avenue, Bryker Woods, Austin, Travis County, Texas, 78703, United States",Bryker Woods,Travis County,78703,7.494392309448413e-05,30
5668631420,1.0,1.0,No,Thumbnail,None,1150.0,581,Austin,TX,30.3054,-97.7497,RentLingo,1970-01-01 00:00:01.577359755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"3409, Mills Avenue, Bryker Woods, Austin, Travis County, Texas, 78703, United States",Bryker Woods,Travis County,78703,7.494392309448413e-05,30
5668630989,1.0,1.0,No,Thumbnail,None,899.0,620,Austin,TX,30.3054,-97.7497,RentLingo,1970-01-01 00:00:01.577359730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"3409, Mills Avenue, Bryker Woods, Austin, Travis County, Texas, 78703, United States",Bryker Woods,Travis County,78703,7.494392309448413e-05,30
5668630787,1.0,1.0,No,Thumbnail,None,999.0,547,Austin,TX,30.3054,-97.7497,RentLingo,1970-01-01 00:00:01.577359718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"3409, Mills Avenue, Bryker Woods, Austin, Travis County, Texas, 78703, United States",Bryker Woods,Travis County,78703,7.494392309448413e-05,30
5668630259,1.0,1.0,No,Thumbnail,"Cats,Dogs",755.0,566,Houston,TX,29.7714,-95.4343,RentLingo,1970-01-01 00:00:01.577359681,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Memorial Park Golf Course, 1001, East Memorial Loop Drive, Washington Avenue Coalition / Memorial Park, Houston, Harris County, Texas, 77007, United States",Washington Avenue Coalition / Memorial Park,Harris County,77007,0.07085170629346904,30
5668630197,2.0,3.0,No,Thumbnail,Cats,1150.0,1287,Cincinnati,OH,39.1679,-84.4933,RentLingo,1970-01-01 00:00:01.577359677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"4709, Kemper Avenue, Saint Bernard, Hamilton County, Ohio, 45217, United States",,Hamilton County,45217,6.060807202253784e-05,30
5668630139,1.0,1.0,No,Thumbnail,"Cats,Dogs",1170.0,587,San Antonio,TX,29.4624,-98.5253,RentLingo,1970-01-01 00:00:01.577359672,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,"Firstmark Credit Union - Jefferson Financial Center, 122, Donaldson Avenue, Jefferson, San Antonio, Bexar County, Texas, 78201, United States",Jefferson,Bexar County,78201,7.262149996180693e-05,30
5668630069,1.0,1.0,No,Thumbnail,None,850.0,520,Austin,TX,30.3054,-97.7497,RentLingo,1970-01-01 00:00:01.577359667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"3409, Mills Avenue, Bryker Woods, Austin, Travis County, Texas, 78703, United States",Bryker Woods,Travis County,78703,7.494392309448413e-05,30
5668629975,1.0,1.0,No,Thumbnail,None,955.0,484,Austin,TX,30.3054,-97.7497,RentLingo,1970-01-01 00:00:01.577359661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"3409, Mills Avenue, Bryker Woods, Austin, Travis County, Texas, 78703, United States",Bryker Woods,Travis County,78703,7.494392309448413e-05,30
5668629830,1.0,2.0,No,Thumbnail,Cats,1949.0,955,Seattle,WA,47.616,-122.3275,RentLingo,1970-01-01 00:00:01.577359650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1620, Melrose Avenue, Central Business District, First Hill, Seattle, King County, Washington, 98122, United States",Central Business District,King County,98122,7.72983901731444e-05,30
5668629166,1.0,3.0,No,Thumbnail,"Cats,Dogs",950.0,884,Kansas City,MO,39.0744,-94.5521,RentLingo,1970-01-01 00:00:01.577359598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"2633, East 28th Street, Santa Fe, Kansas City, Jackson County, Missouri, 64128, United States",Santa Fe,Jackson County,64128,9.99999999995449e-06,30
5668628347,1.0,2.0,No,Thumbnail,"Cats,Dogs",1349.0,325,Chicago,IL,41.8625,-87.6825,RentLingo,1970-01-01 00:00:01.577359541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1320, South Leavitt Street, Illinois Medical District, Near West Side, Chicago, West Chicago Township, Cook County, Illinois, 60608, United States",Illinois Medical District,Cook County,60608,8.51537346455637e-05,30
5668628335,1.0,2.0,No,Thumbnail,"Cats,Dogs",1500.0,900,Tampa,FL,28.0076,-82.4792,RentLingo,1970-01-01 00:00:01.577359540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"E Street, Riverbend, Marco, Tampa, Hillsborough County, Florida, 33604, United States",Riverbend,Hillsborough County,33604,7.196536202024899e-05,30
5668628145,2.0,2.0,No,Thumbnail,"Cats,Dogs",2900.0,1017,Kaneohe,HI,21.4199,-157.8117,RentLingo,1970-01-01 00:00:01.577359524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Heeia Street, Crown Terrace, Heeia, Honolulu County, Hawaii, 96744, United States",,Honolulu County,96744,0.05340533836881053,26
5668628117,1.0,1.0,No,Thumbnail,None,1195.0,550,Austin,TX,30.3054,-97.7497,RentLingo,1970-01-01 00:00:01.577359523,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"3409, Mills Avenue, Bryker Woods, Austin, Travis County, Texas, 78703, United States",Bryker Woods,Travis County,78703,7.494392309448413e-05,30
5668628030,1.0,1.0,No,Thumbnail,"Cats,Dogs",820.0,953,Mandan,ND,46.8296,-100.8908,RentLingo,1970-01-01 00:00:01.577359515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"100, 3rd Street Northwest, Mandan, Morton County, North Dakota, 58554, United States",,Morton County,58554,9.99999999995449e-06,30
5668627995,2.5,2.0,No,Thumbnail,Dogs,1000.0,1152,Lynchburg,VA,37.3961,-79.1892,RentLingo,1970-01-01 00:00:01.577359510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1222, Shirley Road, Perrymont, Lynchburg, Virginia, 24502, United States",Perrymont,,24502,6.234607461657156e-05,30
5668627992,1.0,1.0,No,Thumbnail,"Cats,Dogs",965.0,613,San Antonio,TX,29.4624,-98.5253,RentLingo,1970-01-01 00:00:01.577359509,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,"Firstmark Credit Union - Jefferson Financial Center, 122, Donaldson Avenue, Jefferson, San Antonio, Bexar County, Texas, 78201, United States",Jefferson,Bexar County,78201,7.262149996180693e-05,30
5668627675,2.0,2.0,No,Thumbnail,"Cats,Dogs",919.0,1000,Traverse City,MI,44.7658,-85.6549,RentLingo,1970-01-01 00:00:01.577359481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1855, Randolph Street, Slabtown, Garfield Township, Grand Traverse County, Michigan, 49684, United States",,Grand Traverse County,49684,9.99999999995449e-06,30
5668627626,1.0,2.0,No,Thumbnail,"Cats,Dogs",2195.0,989,Westlake Village,CA,34.1669,-118.8377,RentLingo,1970-01-01 00:00:01.577359478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"199, Hampshire Road, Thousand Oaks, Ventura County, California, 91362, United States",,Ventura County,91362,9.99999999995449e-06,30
5668627534,1.0,1.0,No,Thumbnail,Cats,1460.0,600,Chicago,IL,41.8625,-87.6825,RentLingo,1970-01-01 00:00:01.577359471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1320, South Leavitt Street, Illinois Medical District, Near West Side, Chicago, West Chicago Township, Cook County, Illinois, 60608, United States",Illinois Medical District,Cook County,60608,8.51537346455637e-05,30
5668627377,1.0,1.0,No,Thumbnail,"Cats,Dogs",1265.0,903,Austin,TX,30.3054,-97.7497,RentLingo,1970-01-01 00:00:01.577359456,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,"3409, Mills Avenue, Bryker Woods, Austin, Travis County, Texas, 78703, United States",Bryker Woods,Travis County,78703,7.494392309448413e-05,30
5668626845,1.0,1.0,No,Thumbnail,None,1850.0,900,Sunnyvale,CA,37.3695,-122.0241,RentLingo,1970-01-01 00:00:01.577359411,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"Ellis Elementary School, 550, East Olive Avenue, Sunnyvale, Santa Clara County, California, 94086, United States",,Santa Clara County,94086,6.183031967646322e-05,30
5668626525,2.0,2.0,No,Thumbnail,"Cats,Dogs",799.0,1056,Gardner,IL,41.1691,-88.3203,RentLingo,1970-01-01 00:00:01.577359379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"8187, South Maher Road, Gardner, Grundy County, Illinois, 60424, United States",,Grundy County,60424,9.99999999995449e-06,30
5668626451,1.0,2.0,No,Thumbnail,"Cats,Dogs",1700.0,800,Philadelphia,PA,40.0054,-75.1415,RentLingo,1970-01-01 00:00:01.577359374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"712, West Atlantic Street, Franklinville, Philadelphia, Philadelphia County, Pennsylvania, 19140, United States",Franklinville,Philadelphia County,19140,8.138017853051068e-05,30
5668625658,1.0,1.0,No,Thumbnail,"Cats,Dogs",585.0,820,Green Bay,WI,44.5099,-88.0178,RentLingo,1970-01-01 00:00:01.577359330,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,"South Adams Street, Downtown, Green Bay, Brown County, Wisconsin, 54301, United States",,Brown County,54301,6.409933623250199e-05,30
5668625414,1.0,1.0,No,Thumbnail,"Cats,Dogs",590.0,748,Hot Springs,AR,34.4637,-93.0653,RentLingo,1970-01-01 00:00:01.577359313,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,"308, Files Road, Hot Springs, Garland County, Arkansas, 71913, United States",,Garland County,71913,9.99999999995449e-06,30
5668625017,2.0,2.0,No,Thumbnail,None,1612.0,792,Saint Paul,MN,44.9702,-93.2071,RentLingo,1970-01-01 00:00:01.577359286,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,"Jefferson at Berrry, 950, Jefferson Commons Circle, South Saint Anthony Park, Saint Anthony Park, Saint Paul, Ramsey County, Minnesota, 55114, United States",South Saint Anthony Park,Ramsey County,55114,6.915770199125685e-05,30
5668624886,2.0,2.0,No,Thumbnail,"Cats,Dogs",2760.0,1050,Los Angeles,CA,34.0372,-118.2972,RentLingo,1970-01-01 00:00:01.577359276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"Santa Monica Freeway, Adams-Normandie, Pico-Union, Los Angeles, Los Angeles County, California, 90075, United States",,Los Angeles County,90075,0.05342071488517582,26
5668624401,2.0,3.0,No,Thumbnail,"Cats,Dogs",1449.0,1555,Ruskin,FL,27.7164,-82.4294,RentLingo,1970-01-01 00:00:01.577359237,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"308, 4th Street Southeast, Ruskin, Hillsborough County, Florida, 33570, United States",,Hillsborough County,33570,3.500190737769158e-05,30
5668624253,1.0,1.0,No,Thumbnail,None,700.0,300,Stockbridge,GA,33.5571,-84.2167,RentLingo,1970-01-01 00:00:01.577359227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"643, Old Conyers Road, Stockbridge, Henry County, Georgia, 30281, United States",,Henry County,30281,9.99999999995449e-06,30
5668624198,2.0,3.0,No,Thumbnail,"Cats,Dogs",1299.0,1400,Snellville,GA,33.8427,-84.0113,RentLingo,1970-01-01 00:00:01.577359222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Valley Field, Lenora Church Road, Snellville, Gwinnett County, Georgia, 33078, United States",,Gwinnett County,33078,5.276340886544621e-05,30
5668623579,1.0,1.0,No,Thumbnail,"Cats,Dogs",1269.0,850,Gladstone,OR,45.3906,-122.5887,RentLingo,1970-01-01 00:00:01.577359184,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,"18303, Oatfield Road, Gladstone, Clackamas County, Oregon, 97027, United States",,Clackamas County,97027,5.816968032344576e-05,30
5668623276,1.0,1.0,No,Thumbnail,"Cats,Dogs",1670.0,931,Danbury,CT,41.4029,-73.4637,RentLingo,1970-01-01 00:00:01.577359168,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,"Yankee Expressway, Danbury, Western Connecticut Planning Region, Connecticut, 06810, United States",,Western Connecticut Planning Region,06810,0.05339325474937053,26
5668623201,1.0,1.0,No,Thumbnail,"Cats,Dogs",895.0,720,Omaha,NE,41.2562,-96.0404,RentLingo,1970-01-01 00:00:01.577359163,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"8226, Harney Street, Omaha, Douglas County, Nebraska, 68114, United States",,Douglas County,68114,9.99999999995449e-06,30
5668623062,1.0,1.0,No,Thumbnail,Cats,994.0,512,Baton Rouge,LA,30.4415,-91.1012,RentLingo,1970-01-01 00:00:01.577359152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Denbo Drive, Tara, The Hideaway, Baton Rouge, East Baton Rouge Parish, Louisiana, 70806, United States",,East Baton Rouge Parish,70806,0.053401412222476505,26
5668622893,1.0,1.0,No,Thumbnail,None,2395.0,458,San Francisco,CA,37.7599,-122.4379,RentLingo,1970-01-01 00:00:01.577359142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"149, Eureka Street, Castro District, San Francisco, California, 94114, United States",,,94114,8.251392385743523e-05,30
5668622807,1.0,1.0,No,Thumbnail,None,625.0,250,Venice,FL,27.0717,-82.3833,RentLingo,1970-01-01 00:00:01.577359138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"1162, Indian Hills Boulevard, Sarasota County, Florida, 34293, United States",,Sarasota County,34293,9.99999999995449e-06,30
5668622654,2.0,2.0,No,Thumbnail,"Cats,Dogs",1465.0,1327,West Haven,UT,41.2205,-112.0172,RentLingo,1970-01-01 00:00:01.577359130,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,"2550 South, Ogden Commercial & Industrial Park, Ogden, Weber County, Utah, 84401, United States",,Weber County,84401,4.0588235294072134e-05,30
5668622127,2.0,2.0,No,Thumbnail,"Cats,Dogs",1359.0,1204,Antioch,TN,36.0402,-86.6385,RentLingo,1970-01-01 00:00:01.577359105,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"Mount View Road, Mount View, Nashville-Davidson, Davidson County, Middle Tennessee, Tennessee, 37013, United States",,Davidson County,37013,0.05340808194094755,26
