id,bathrooms,bedrooms,fee,has_photo,pets_allowed,price,square_feet,cityname,state,latitude,longitude,source,time,AC,Alarm,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Doorman,Elevator,Fireplace,Garbage Disposal,Gated,Golf,Gym,Hot Tub,Internet Access,Luxury,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,TV,Tennis,View,Washer Dryer,Wood Floors,no amenities available,address,neighborhood,county,postcode,place_importance,place_rank
5508863218,1.0,1.0,No,Yes,None,1325.0,740,Denver,CO,39.6767,-104.8854,RentDigs.com,1970-01-01 00:00:01.568758013,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8839, East Warren Avenue, Arapahoe County, Colorado, 80231, United States",,Arapahoe County,80231,9.99999999995449e-06,30
5508863015,1.0,1.0,No,Yes,None,1950.0,706,North Weymouth,MA,42.2468,-70.9439,RentDigs.com,1970-01-01 00:00:01.568757998,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,"Wessagusset School, 75, Pilgrim Road, Weymouth, Norfolk County, Massachusetts, 02191, United States",,Norfolk County,02191,5.66742961775695e-05,30
5508862827,2.0,2.0,No,Yes,None,1669.0,1093,Denver,CO,39.6767,-104.8854,RentDigs.com,1970-01-01 00:00:01.568757982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8839, East Warren Avenue, Arapahoe County, Colorado, 80231, United States",,Arapahoe County,80231,9.99999999995449e-06,30
5508862666,1.0,1.0,No,Thumbnail,"Cats,Dogs",1610.0,470,Los Angeles,CA,34.0628,-118.2754,RentDigs.com,1970-01-01 00:00:01.568757969,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"2298, Ocean View Avenue, Westlake, Los Angeles, Los Angeles County, California, 90057, United States",,Los Angeles County,90057,9.99999999995449e-06,30
5508861859,2.0,2.0,No,Yes,"Cats,Dogs",1327.0,1082,Newport News,VA,37.0739,-76.5001,RentDigs.com,1970-01-01 00:00:01.568757903,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,"Minton Drive, Port Warwick, Newport News, Virginia, 23606, United States",,Newport News,23606,5.866712443727806e-05,30
5508861555,2.0,3.0,No,No,None,2200.0,1438,Reno,NV,39.5247,-119.8896,RentDigs.com,1970-01-01 00:00:01.568757882,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,"2, 6402, Mae Anne Avenue, Quail North West, Reno, Washoe County, Nevada, 89523, United States",,Washoe County,89523,6.634851606007503e-05,30
5508861380,2.0,2.0,No,Yes,None,1971.0,1242,Chapel Hill,NC,35.9707,-79.0428,RentDigs.com,1970-01-01 00:00:01.568757870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Huntington Road, Sedgefield, Carol Woods, Orange County, North Carolina, 27514, United States",Sedgefield,Orange County,27514,3.750133516437045e-05,30
5508861370,2.0,2.0,No,Yes,"Cats,Dogs",1184.0,926,Newport News,VA,37.0739,-76.5001,RentDigs.com,1970-01-01 00:00:01.568757870,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,"Minton Drive, Port Warwick, Newport News, Virginia, 23606, United States",,Newport News,23606,5.866712443727806e-05,30
5508861328,2.0,3.0,No,Yes,None,2143.0,1505,Hyattsville,MD,38.9171,-76.8839,RentDigs.com,1970-01-01 00:00:01.568757866,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"7112, Columbia Park Road, Columbia Park, Hyattsville, Prince George's County, Maryland, 20785, United States",Columbia Park,Prince George's County,20785,6.024185549701713e-05,30
5508861257,1.0,1.0,No,Yes,None,1205.0,792,Newport News,VA,37.0739,-76.5001,RentDigs.com,1970-01-01 00:00:01.568757860,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"Minton Drive, Port Warwick, Newport News, Virginia, 23606, United States",,Newport News,23606,5.866712443727806e-05,30
5508861252,2.0,3.0,No,Yes,None,1258.0,1134,Chapel Hill,NC,35.9707,-79.0428,RentDigs.com,1970-01-01 00:00:01.568757860,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,"Huntington Road, Sedgefield, Carol Woods, Orange County, North Carolina, 27514, United States",Sedgefield,Orange County,27514,3.750133516437045e-05,30
5508861082,1.0,1.0,No,Yes,None,1362.0,963,Clermont,FL,28.5401,-81.7602,RentDigs.com,1970-01-01 00:00:01.568757848,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,"1966, Brantley Circle, Clermont, Lake County, Florida, 34711, United States",,Lake County,34711,2.8699931334355954e-05,30
5508861020,2.0,2.0,No,Thumbnail,None,2245.0,1007,South Weymouth,MA,42.1666,-70.9511,RentDigs.com,1970-01-01 00:00:01.568757843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"Webster Street, Weymouth, Norfolk County, Massachusetts, 02190, United States",,Norfolk County,02190,5.66742961775695e-05,30
5508860981,1.0,2.0,No,No,None,2350.0,1050,Los Angeles,CA,33.9842,-118.3642,RentDigs.com,1970-01-01 00:00:01.568757841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"6176, Acacia Street, Los Angeles, Los Angeles County, California, 90056, United States",,Los Angeles County,90056,9.99999999995449e-06,30
5508860978,2.0,2.0,No,Thumbnail,"Cats,Dogs",2057.0,1076,Chapel Hill,NC,35.9707,-79.0428,RentDigs.com,1970-01-01 00:00:01.568757840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Huntington Road, Sedgefield, Carol Woods, Orange County, North Carolina, 27514, United States",Sedgefield,Orange County,27514,3.750133516437045e-05,30
5508860801,2.0,2.0,No,Yes,"Cats,Dogs",1595.0,1132,Newport News,VA,37.0739,-76.5001,RentDigs.com,1970-01-01 00:00:01.568757829,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,"Minton Drive, Port Warwick, Newport News, Virginia, 23606, United States",,Newport News,23606,5.866712443727806e-05,30
5508860374,2.0,2.0,No,Thumbnail,None,1575.0,1442,Denver,CO,39.6767,-104.8854,RentDigs.com,1970-01-01 00:00:01.568757801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,"8839, East Warren Avenue, Arapahoe County, Colorado, 80231, United States",,Arapahoe County,80231,9.99999999995449e-06,30
5508860165,1.0,1.0,No,Yes,None,2081.0,828,South Weymouth,MA,42.1666,-70.9511,RentDigs.com,1970-01-01 00:00:01.568757784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Webster Street, Weymouth, Norfolk County, Massachusetts, 02190, United States",,Norfolk County,02190,5.66742961775695e-05,30
5508860061,2.0,2.0,No,Yes,None,2450.0,1007,South Weymouth,MA,42.1666,-70.9511,RentDigs.com,1970-01-01 00:00:01.568757776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Webster Street, Weymouth, Norfolk County, Massachusetts, 02190, United States",,Norfolk County,02190,5.66742961775695e-05,30
5508860052,1.0,1.0,No,Thumbnail,None,1115.0,683,Clermont,FL,28.5401,-81.7602,RentDigs.com,1970-01-01 00:00:01.568757776,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,"1966, Brantley Circle, Clermont, Lake County, Florida, 34711, United States",,Lake County,34711,2.8699931334355954e-05,30
5508859918,1.0,2.0,No,Yes,None,1242.0,976,Clermont,FL,28.5401,-81.7602,RentDigs.com,1970-01-01 00:00:01.568757765,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,"1966, Brantley Circle, Clermont, Lake County, Florida, 34711, United States",,Lake County,34711,2.8699931334355954e-05,30
5508859829,1.0,1.0,No,Yes,None,1227.0,596,Dallas,TX,32.829,-96.8458,RentDigs.com,1970-01-01 00:00:01.568757758,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,"AutoNation Collision Center, 6700, Maple Avenue, Dallas, Dallas County, Texas, 75235, United States",,Dallas County,75235,7.641489280532566e-05,30
5508859782,1.0,2.0,No,Yes,None,1411.0,899,Hyattsville,MD,38.954,-76.8968,RentDigs.com,1970-01-01 00:00:01.568757754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"6617, Greenland Street, Riverdale Park, Prince George's County, Maryland, 20737, United States",,Prince George's County,20737,6.024185549701713e-05,30
5508859466,2.0,2.0,No,No,None,1490.0,796,Reno,NV,39.3892,-119.6932,RentDigs.com,1970-01-01 00:00:01.568757727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Washoe County, Nevada, United States",,Washoe County,,0.0533620332646677,26
5508859429,2.0,2.0,No,Thumbnail,None,2032.0,1050,South Weymouth,MA,42.1666,-70.9511,RentDigs.com,1970-01-01 00:00:01.568757723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,"Webster Street, Weymouth, Norfolk County, Massachusetts, 02190, United States",,Norfolk County,02190,5.66742961775695e-05,30
5508859390,1.0,1.0,No,Yes,None,1655.0,769,South Weymouth,MA,42.1666,-70.9511,RentDigs.com,1970-01-01 00:00:01.568757721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,"Webster Street, Weymouth, Norfolk County, Massachusetts, 02190, United States",,Norfolk County,02190,5.66742961775695e-05,30
5508859034,1.0,2.0,No,Thumbnail,None,1185.0,580,Dallas,TX,32.829,-96.8458,RentDigs.com,1970-01-01 00:00:01.568757696,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,"AutoNation Collision Center, 6700, Maple Avenue, Dallas, Dallas County, Texas, 75235, United States",,Dallas County,75235,7.641489280532566e-05,30
5508859023,2.0,2.0,No,Thumbnail,None,2262.0,1007,South Weymouth,MA,42.1666,-70.9511,RentDigs.com,1970-01-01 00:00:01.568757696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"Webster Street, Weymouth, Norfolk County, Massachusetts, 02190, United States",,Norfolk County,02190,5.66742961775695e-05,30
5508858951,2.0,2.0,No,Yes,"Cats,Dogs",2148.0,1134,South Weymouth,MA,42.1666,-70.9511,RentDigs.com,1970-01-01 00:00:01.568757691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,"Webster Street, Weymouth, Norfolk County, Massachusetts, 02190, United States",,Norfolk County,02190,5.66742961775695e-05,30
5508858735,2.0,2.0,No,Yes,None,2345.0,1007,South Weymouth,MA,42.1666,-70.9511,RentDigs.com,1970-01-01 00:00:01.568757673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"Webster Street, Weymouth, Norfolk County, Massachusetts, 02190, United States",,Norfolk County,02190,5.66742961775695e-05,30
5508858655,1.0,1.0,No,Yes,"Cats,Dogs",1454.0,810,Reno,NV,39.3892,-119.6932,RentDigs.com,1970-01-01 00:00:01.568757667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Washoe County, Nevada, United States",,Washoe County,,0.0533620332646677,26
5508858367,1.0,1.0,No,Yes,None,1165.0,681,Hyattsville,MD,38.954,-76.8968,RentDigs.com,1970-01-01 00:00:01.568757642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"6617, Greenland Street, Riverdale Park, Prince George's County, Maryland, 20737, United States",,Prince George's County,20737,6.024185549701713e-05,30
5508858331,1.0,1.0,No,Yes,"Cats,Dogs",1175.0,720,Denver,CO,39.7025,-104.9311,RentDigs.com,1970-01-01 00:00:01.568757639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"4830, Cherry Creek South Drive, Denver, Colorado, 80246, United States",,,80246,9.99999999995449e-06,30
5508858305,2.5,2.0,No,No,None,1495.0,1065,Dallas,TX,32.829,-96.8458,RentDigs.com,1970-01-01 00:00:01.568757636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"AutoNation Collision Center, 6700, Maple Avenue, Dallas, Dallas County, Texas, 75235, United States",,Dallas County,75235,7.641489280532566e-05,30
5508857986,1.0,1.0,No,Yes,None,1229.0,746,Cary,NC,35.9126,-79.0796,RentDigs.com,1970-01-01 00:00:01.568757606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"106, Inara Court, Downtown, Carrboro, Orange County, North Carolina, 27510, United States",,Orange County,27510,4.881132219420184e-05,30
5508857931,2.0,3.0,No,Thumbnail,"Cats,Dogs",1699.0,1299,Clermont,FL,28.5401,-81.7602,RentDigs.com,1970-01-01 00:00:01.568757601,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,"1966, Brantley Circle, Clermont, Lake County, Florida, 34711, United States",,Lake County,34711,2.8699931334355954e-05,30
5508857540,2.0,2.0,No,Yes,"Cats,Dogs",1193.0,972,Bullock,NC,36.3644,-78.5328,RentDigs.com,1970-01-01 00:00:01.568757568,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"6561, Huntsboro Road, Huntsboro, Granville County, North Carolina, 27565, United States",,Granville County,27565,9.99999999995449e-06,30
5508857527,1.0,1.0,No,Yes,None,1360.0,869,Butner,NC,36.1366,-78.7604,RentDigs.com,1970-01-01 00:00:01.568757567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"478, Central Avenue, Butner, Granville County, North Carolina, 27509, United States",,Granville County,27509,9.99999999995449e-06,30
5508856619,1.0,2.0,No,Yes,None,1700.0,1000,South Weymouth,MA,42.1666,-70.9511,RentDigs.com,1970-01-01 00:00:01.568757499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Webster Street, Weymouth, Norfolk County, Massachusetts, 02190, United States",,Norfolk County,02190,5.66742961775695e-05,30
5508856439,1.0,1.0,No,Yes,"Cats,Dogs",1418.0,781,Farmers Branch,TX,32.9158,-96.8961,RentDigs.com,1970-01-01 00:00:01.568757487,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,"12246, North Stemmons Freeway, Farmers Branch, Dallas County, Texas, 75234, United States",,Dallas County,75234,9.99999999995449e-06,30
5508855902,1.0,2.0,No,Thumbnail,None,1800.0,522,South Weymouth,MA,42.1666,-70.9511,RentDigs.com,1970-01-01 00:00:01.568757451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"Webster Street, Weymouth, Norfolk County, Massachusetts, 02190, United States",,Norfolk County,02190,5.66742961775695e-05,30
5508855568,1.0,1.0,No,Thumbnail,"Cats,Dogs",1175.0,720,Denver,CO,39.7025,-104.9311,RentDigs.com,1970-01-01 00:00:01.568757430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"4830, Cherry Creek South Drive, Denver, Colorado, 80246, United States",,,80246,9.99999999995449e-06,30
5508854272,1.0,1.0,No,Thumbnail,None,2600.0,735,Los Angeles,CA,34.0799,-118.4876,RentDigs.com,1970-01-01 00:00:01.568757345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1213, North Tigertail Road, Brentwood Heights, Brentwood, Los Angeles, Los Angeles County, California, 90049, United States",Brentwood Heights,Los Angeles County,90049,9.99999999995449e-06,30
5508854258,2.0,3.0,No,No,None,1375.0,1200,Dunedin,FL,28.0231,-82.7687,RentDigs.com,1970-01-01 00:00:01.568757344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"1427, San Christopher Drive, Golden Crest, Dunedin, Pinellas County, Florida, 34698, United States",Golden Crest,Pinellas County,34698,9.99999999995449e-06,30
5508853930,1.0,2.0,No,Yes,None,1800.0,894,East Weymouth,MA,42.21,-70.933,RentDigs.com,1970-01-01 00:00:01.568757320,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,"73, Skelley Avenue, East Weymouth, Weymouth, Norfolk County, Massachusetts, 02189, United States",,Norfolk County,02189,5.66742961775695e-05,30
5508853582,1.0,2.0,No,Yes,None,1586.0,1010,Hyattsville,MD,38.954,-76.8968,RentDigs.com,1970-01-01 00:00:01.568757293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"6617, Greenland Street, Riverdale Park, Prince George's County, Maryland, 20737, United States",,Prince George's County,20737,6.024185549701713e-05,30
5508853207,1.0,1.0,No,Thumbnail,"Cats,Dogs",1015.0,725,Newport News,VA,37.1275,-76.5219,RentDigs.com,1970-01-01 00:00:01.568757267,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,"162, Delmar Lane, Timberwood Condos, Warwick Lawns, Newport News, Virginia, 23602, United States",,Newport News,23602,3.750133516437045e-05,30
5508853032,1.0,1.0,No,Yes,None,1165.0,650,Denver,CO,39.7025,-104.9311,RentDigs.com,1970-01-01 00:00:01.568757256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"4830, Cherry Creek South Drive, Denver, Colorado, 80246, United States",,,80246,9.99999999995449e-06,30
5508852617,1.0,2.0,No,Thumbnail,"Cats,Dogs",1238.0,840,Reno,NV,39.3905,-119.8071,RentDigs.com,1970-01-01 00:00:01.568757224,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"Lower Whites Creek Trail, Lancer Estates, Galena, Washoe County, Nevada, 89511, United States",Lancer Estates,Washoe County,89511,0.040037501335164406,27
5508852236,1.0,3.0,No,Yes,None,1525.0,538,Hyattsville,MD,38.954,-76.8968,RentDigs.com,1970-01-01 00:00:01.568757194,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6617, Greenland Street, Riverdale Park, Prince George's County, Maryland, 20737, United States",,Prince George's County,20737,6.024185549701713e-05,30
5508852020,1.0,2.0,No,Yes,"Cats,Dogs",1305.0,700,Dallas,TX,32.9158,-96.8961,RentDigs.com,1970-01-01 00:00:01.568757173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"12246, North Stemmons Freeway, Farmers Branch, Dallas County, Texas, 75234, United States",,Dallas County,75234,9.99999999995449e-06,30
5508851784,2.0,2.0,No,Thumbnail,"Cats,Dogs",1008.0,1115,Cary,NC,35.9126,-79.0796,RentDigs.com,1970-01-01 00:00:01.568757153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,"106, Inara Court, Downtown, Carrboro, Orange County, North Carolina, 27510, United States",,Orange County,27510,4.881132219420184e-05,30
5508850634,1.0,2.0,No,Yes,None,850.0,1100,Holiday,FL,28.1876,-82.7531,RentDigs.com,1970-01-01 00:00:01.568757074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"3700, Bywater Drive, Lake Conley Mobile Home Park, Holiday, Pasco County, Florida, 34691, United States",,Pasco County,34691,9.99999999995449e-06,30
5508850250,2.0,2.0,No,Thumbnail,"Cats,Dogs",995.0,1264,Bahama,NC,36.1599,-78.8975,RentDigs.com,1970-01-01 00:00:01.568757052,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"8187, Ball Road, Durham County, North Carolina, 27503, United States",,Durham County,27503,9.99999999995449e-06,30
5508849637,2.0,2.0,No,Thumbnail,None,2186.0,1081,Thornton,CO,39.9288,-104.9456,RentDigs.com,1970-01-01 00:00:01.568757023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"12815, Garfield Circle, Thornton, Adams County, Colorado, 80241, United States",,Adams County,80241,9.99999999995449e-06,30
5508849551,1.0,3.0,No,Thumbnail,None,700.0,800,Ravenna,OH,41.1594,-81.2333,RentDigs.com,1970-01-01 00:00:01.568757018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"229, North Freedom Street, East Main Street Historic District, Ravenna, Portage County, Ohio, 44266, United States",East Main Street Historic District,Portage County,44266,9.99999999995449e-06,30
5508848190,2.0,2.0,No,Thumbnail,None,1815.0,1000,Hyattsville,MD,38.9993,-76.975,RentDigs.com,1970-01-01 00:00:01.568756941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1928, Saratoga Drive, Avenel, Hyattsville, Prince George's County, Maryland, 20783, United States",Avenel,Prince George's County,20783,6.485313191419879e-05,30
5508848138,1.0,1.0,No,Yes,None,915.0,619,Newport News,VA,37.1275,-76.5219,RentDigs.com,1970-01-01 00:00:01.568756938,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,"162, Delmar Lane, Timberwood Condos, Warwick Lawns, Newport News, Virginia, 23602, United States",,Newport News,23602,3.750133516437045e-05,30
5508847709,2.0,2.0,No,Thumbnail,None,2025.0,1037,Thornton,CO,39.9288,-104.9456,RentDigs.com,1970-01-01 00:00:01.568756909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"12815, Garfield Circle, Thornton, Adams County, Colorado, 80241, United States",,Adams County,80241,9.99999999995449e-06,30
5508847588,1.0,2.0,No,No,None,1700.0,1000,Milton,MA,42.2523,-71.0764,RentDigs.com,1970-01-01 00:00:01.568756901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,"Beth Israel Deaconess Hospital – Milton, 199, Reedsdale Road, Milton Center, Milton, Norfolk County, Massachusetts, 02186, United States",,Norfolk County,02186,0.0894048991837114,30
5508847386,1.0,2.0,No,Yes,"Cats,Dogs",1170.0,850,Reno,NV,39.4779,-119.8972,RentDigs.com,1970-01-01 00:00:01.568756884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Washoe County, Nevada, United States",,Washoe County,,0.5020094224426405,12
5508847284,1.0,1.0,No,Thumbnail,None,1155.0,824,Cary,NC,35.7695,-78.7966,RentDigs.com,1970-01-01 00:00:01.568756878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"700, Brookgreen Drive, Plantation Estates, Cary, Wake County, North Carolina, 27511, United States",Plantation Estates,Wake County,27511,9.99999999995449e-06,30
5508847165,1.0,1.0,No,Thumbnail,None,1200.0,908,Butner,NC,36.1366,-78.7604,RentDigs.com,1970-01-01 00:00:01.568756869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"478, Central Avenue, Butner, Granville County, North Carolina, 27509, United States",,Granville County,27509,9.99999999995449e-06,30
5508847033,2.0,3.0,No,Yes,"Cats,Dogs",1796.0,1197,Newport News,VA,37.1275,-76.5219,RentDigs.com,1970-01-01 00:00:01.568756859,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,"162, Delmar Lane, Timberwood Condos, Warwick Lawns, Newport News, Virginia, 23602, United States",,Newport News,23602,3.750133516437045e-05,30
5508846735,1.0,1.0,No,Yes,"Cats,Dogs",1173.0,698,Reno,NV,39.4779,-119.8972,RentDigs.com,1970-01-01 00:00:01.568756836,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"Washoe County, Nevada, United States",,Washoe County,,0.5020094224426405,12
5508846113,2.0,2.0,No,Yes,None,2205.0,1247,Braintree,MA,42.2094,-70.999,RentDigs.com,1970-01-01 00:00:01.568756791,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"125, Union Street, Oak Ridge Estates, Braintree, Norfolk County, Massachusetts, 02184, United States",Oak Ridge Estates,Norfolk County,02184,5.711833371476337e-05,30
5508845981,2.0,2.0,No,Yes,None,1280.0,1065,Broadway,NC,35.4569,-79.0546,RentDigs.com,1970-01-01 00:00:01.568756784,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,"112, Hazel Lane, Broadway, Lee County, North Carolina, 27505, United States",,Lee County,27505,9.99999999995449e-06,30
5508845004,2.0,3.0,No,Thumbnail,None,1585.0,1362,Bullock,NC,36.3644,-78.5328,RentDigs.com,1970-01-01 00:00:01.568756722,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,"6561, Huntsboro Road, Huntsboro, Granville County, North Carolina, 27565, United States",,Granville County,27565,9.99999999995449e-06,30
5508844926,1.0,1.0,No,Thumbnail,"Cats,Dogs",1980.0,871,Hyattsville,MD,38.9645,-76.9637,RentDigs.com,1970-01-01 00:00:01.568756716,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,"31st Avenue, Kirkwood, Hyattsville, Prince George's County, Maryland, 20782, United States",Kirkwood,Prince George's County,20782,6.485313191419879e-05,30
5508844722,1.0,1.0,No,Thumbnail,"Cats,Dogs",1265.0,630,Denver,CO,39.9288,-104.9456,RentDigs.com,1970-01-01 00:00:01.568756701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"12815, Garfield Circle, Thornton, Adams County, Colorado, 80241, United States",,Adams County,80241,9.99999999995449e-06,30
5508844254,2.0,2.0,No,Thumbnail,"Cats,Dogs",2537.0,1374,Hyattsville,MD,38.9645,-76.9637,RentDigs.com,1970-01-01 00:00:01.568756673,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,"31st Avenue, Kirkwood, Hyattsville, Prince George's County, Maryland, 20782, United States",Kirkwood,Prince George's County,20782,6.485313191419879e-05,30
