id,bathrooms,bedrooms,fee,has_photo,pets_allowed,price,square_feet,cityname,state,latitude,longitude,source,time,AC,Alarm,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Doorman,Elevator,Fireplace,Garbage Disposal,Gated,Golf,Gym,Hot Tub,Internet Access,Luxury,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,TV,Tennis,View,Washer Dryer,Wood Floors,no amenities available,address,neighborhood,county,postcode,place_importance,place_rank
5509097368,1.0,1.0,No,Yes,"Cats,Dogs",1005.0,600,Burlington,NJ,40.0698,-74.8418,RentDigs.com,1970-01-01 00:00:01.568773213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Christ Baptist Church, 950, Jacksonville Road, Burlington, Burlington County, New Jersey, 08016, United States",,Burlington County,08016,5.288700694280945e-05,30
5509095173,1.0,2.0,No,Yes,None,799.0,1146,Decatur,GA,33.6915,-84.2523,RentDigs.com,1970-01-01 00:00:01.568773080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"3211, Springside Ridge, Briar Glen, Panthersville, DeKalb County, Georgia, 30034, United States",Briar Glen,DeKalb County,30034,9.99999999995449e-06,30
5509091093,2.0,2.0,No,Yes,None,1815.0,1020,Ellicott City,MD,39.266,-76.8455,RentDigs.com,1970-01-01 00:00:01.568772846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"3818, Paul Mill Road, Gray Rock, Ellicott City, Howard County, Maryland, 21042, United States",,Howard County,21042,5.670023651479389e-05,30
5509091002,1.0,1.0,No,Yes,"Cats,Dogs",779.0,855,Dayton,OH,39.7903,-84.214,RentDigs.com,1970-01-01 00:00:01.568772840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"2731, North Main Street, North Riverdale, Dayton, Montgomery County, Ohio, 45405, United States",,Montgomery County,45405,9.99999999995449e-06,30
5509088968,1.0,2.0,No,Yes,None,1235.0,840,Colorado Springs,CO,38.9148,-104.7713,RentDigs.com,1970-01-01 00:00:01.568772726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"5735, Eldora Drive, Colorado Springs, El Paso County, Colorado, 80918, United States",,El Paso County,80918,6.86770428015109e-05,30
5509088013,1.0,1.0,No,Yes,None,1175.0,583,Arlington,TX,32.7583,-97.088,RentDigs.com,1970-01-01 00:00:01.568772673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Texas Land & Cattle, Nolan Ryan Expressway, Arlington, Tarrant County, Texas, 76011, United States",,Tarrant County,76011,6.849088273437121e-05,30
5509080421,1.0,1.0,No,Yes,Cats,895.0,1100,Manchester,NH,42.9833,-71.4574,RentDigs.com,1970-01-01 00:00:01.568772284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"270, Union Street, Manchester, Hillsborough County, New Hampshire, 03103, United States",,Hillsborough County,03103,9.99999999995449e-06,30
5509078360,1.0,1.0,No,Yes,None,2025.0,732,Union,NJ,40.6949,-74.2704,RentDigs.com,1970-01-01 00:00:01.568772189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"980, Rosemont Avenue North, Union, Union County, New Jersey, 07083, United States",,Union County,07083,9.99999999995449e-06,30
5509077284,2.0,2.0,No,Yes,None,1045.0,880,Tipp City,OH,39.9513,-84.1778,RentDigs.com,1970-01-01 00:00:01.568772135,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"676, Lantana Court, Tipp City, Miami County, Ohio, 45371, United States",,Miami County,45371,9.99999999995449e-06,30
5509077246,2.5,3.0,No,Yes,None,2398.0,1450,Cherry Hill,NJ,39.905,-74.9965,RentDigs.com,1970-01-01 00:00:01.568772134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,"Yardley Road, Barclay Farm, Cherry Hill Township, Camden County, New Jersey, 08034, United States",,Camden County,08034,5.1808194094713015e-05,30
5509074763,1.0,2.0,No,Yes,None,970.0,742,Cockeysville,MD,39.4915,-76.6609,RentDigs.com,1970-01-01 00:00:01.568772012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"211, Schilling Circle, Hunt Valley, Cockeysville, Baltimore County, Maryland, 21031, United States",,Baltimore County,21031,5.654001678487858e-05,30
5509074605,1.0,2.0,No,Yes,None,1855.0,917,Buena Park,CA,33.8759,-117.991,RentDigs.com,1970-01-01 00:00:01.568772000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"8161, Franklin Street, Buena Park, Orange County, California, 90621, United States",,Orange County,90621,5.434576943613363e-05,30
5509068283,2.0,3.0,No,Yes,"Cats,Dogs",1299.0,1215,Miamisburg,OH,39.6309,-84.2621,RentDigs.com,1970-01-01 00:00:01.568771563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1687, Sue Avenue, Miamisburg, Montgomery County, Ohio, 45342, United States",,Montgomery County,45342,9.99999999995449e-06,30
5509068204,2.0,2.0,No,Yes,None,1190.0,1050,Belcamp,MD,39.4738,-76.2359,RentDigs.com,1970-01-01 00:00:01.568771557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1259, Friarswood Court, Riverside Village of Church Creek, Belcamp, Riverside, Harford County, Maryland, 21017, United States",Riverside Village of Church Creek,Harford County,21017,9.99999999995449e-06,30
5509065669,1.0,2.0,No,Yes,"Cats,Dogs",1196.0,935,Bel Air,MD,39.5361,-76.2912,RentDigs.com,1970-01-01 00:00:01.568771393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hickory Ridge Drive, Greenridge, Harford County, Maryland, 21015, United States",,Harford County,21015,0.053382780956740636,26
5509061625,2.0,2.0,No,Yes,None,1683.0,1266,Decatur,GA,33.7709,-84.2931,RentDigs.com,1970-01-01 00:00:01.568771137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"278, East College Avenue, Decatur, DeKalb County, Georgia, 30030, United States",,DeKalb County,30030,9.99999999995449e-06,30
5509061602,2.0,2.0,No,Yes,None,1325.0,950,Edmonds,WA,47.8409,-122.3346,RentDigs.com,1970-01-01 00:00:01.568771135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"17405, 76th Avenue West, Meadowdale, Edmonds, Snohomish County, Washington, 98026, United States",Meadowdale,Snohomish County,98026,5.583810177763054e-05,30
5509057841,1.0,1.0,No,Yes,"Cats,Dogs",919.0,809,Raleigh,NC,35.7551,-78.7199,RentDigs.com,1970-01-01 00:00:01.568770886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"4751, Green Valley Drive, Raleigh, Wake County, North Carolina, 27606, United States",,Wake County,27606,9.99999999995449e-06,30
5509051150,1.0,1.0,No,Yes,None,1054.0,675,Tyler,TX,32.3305,-95.3653,RentDigs.com,1970-01-01 00:00:01.568770329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bellview Circle, Cascades, Tyler, Smith County, Texas, 75709, United States",,Smith County,75709,0.05339839093614096,26
5509050526,1.0,1.0,No,Yes,None,755.0,600,Colorado Springs,CO,38.8503,-104.7586,RentDigs.com,1970-01-01 00:00:01.568770275,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3713, East San Miguel Street, Colorado Springs, El Paso County, Colorado, 80909, United States",,El Paso County,80909,6.86770428015109e-05,30
5509049328,1.0,2.0,No,Yes,"Cats,Dogs",1530.0,475,Silver Spring,MD,39.0017,-77.0353,RentDigs.com,1970-01-01 00:00:01.568770185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"8916, Georgia Avenue, Woodside, Montgomery Hills, Silver Spring, Montgomery County, Maryland, 20012, United States",Woodside,Montgomery County,20012,6.485313191419879e-05,30
5509046311,1.0,2.0,No,Yes,None,1718.0,642,Silver Spring,MD,39.0017,-77.0353,RentDigs.com,1970-01-01 00:00:01.568769956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"8916, Georgia Avenue, Woodside, Montgomery Hills, Silver Spring, Montgomery County, Maryland, 20012, United States",Woodside,Montgomery County,20012,6.485313191419879e-05,30
5509045847,2.0,2.0,No,Yes,None,1969.0,1277,Bothell,WA,47.8441,-122.1991,RentDigs.com,1970-01-01 00:00:01.568769922,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"16926, 25th Avenue Southeast, North Creek, Snohomish County, Washington, 98012, United States",,Snohomish County,98012,9.99999999995449e-06,30
5509044832,2.0,2.0,No,Yes,None,1384.0,1097,Raleigh,NC,35.7488,-78.6369,RentDigs.com,1970-01-01 00:00:01.568769844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Hammond Road, Caraleigh, Raleigh, Wake County, North Carolina, 27601, United States",,Wake County,27601,0.05340319752803842,26
5509042938,1.0,1.0,No,Yes,"Cats,Dogs",580.0,565,Cincinnati,OH,39.1091,-84.6074,RentDigs.com,1970-01-01 00:00:01.568769692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"799, Covedale Avenue, Placid Meadows, Cincinnati, Delhi Township, Hamilton County, Ohio, 45238, United States",,Hamilton County,45238,9.99999999995449e-06,30
5509042378,2.0,2.0,No,Yes,None,1388.0,1270,Colorado Springs,CO,38.7918,-104.8265,RentDigs.com,1970-01-01 00:00:01.568769645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"2732, Fawn Grove Court, Colorado Springs, El Paso County, Colorado, 80906, United States",,El Paso County,80906,9.99999999995449e-06,30
5509037830,1.0,1.0,No,Yes,None,1800.0,820,Mount Arlington,NJ,40.9253,-74.6346,RentDigs.com,1970-01-01 00:00:01.568769303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"335, Howard Boulevard, Mount Arlington, Morris County, New Jersey, 07856, United States",,Morris County,07856,9.99999999995449e-06,30
5509037040,2.0,2.0,No,Yes,None,1585.0,1051,Colorado Springs,CO,38.7918,-104.8265,RentDigs.com,1970-01-01 00:00:01.568769253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"2732, Fawn Grove Court, Colorado Springs, El Paso County, Colorado, 80906, United States",,El Paso County,80906,9.99999999995449e-06,30
5509037021,2.0,2.0,No,Yes,"Cats,Dogs",610.0,550,Cincinnati,OH,39.1207,-84.6699,RentDigs.com,1970-01-01 00:00:01.568769252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"1060, Sundance Drive, Mountview, Delhi Township, Hamilton County, Ohio, 45233, United States",,Hamilton County,45233,4.2274357213657094e-05,30
5509036594,2.0,2.0,No,Yes,None,1733.0,1018,Silver Spring,MD,39.0829,-77.0612,RentDigs.com,1970-01-01 00:00:01.568769221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"13816, Beacon Hollow Lane, Hermitage Park, Aspen Hill, Montgomery County, Maryland, 20906, United States",,Montgomery County,20906,9.99999999995449e-06,30
5509032745,1.5,2.0,No,Yes,None,1615.0,990,Silver Spring,MD,39.0829,-77.0612,RentDigs.com,1970-01-01 00:00:01.568768965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"13816, Beacon Hollow Lane, Hermitage Park, Aspen Hill, Montgomery County, Maryland, 20906, United States",,Montgomery County,20906,9.99999999995449e-06,30
5509032644,1.5,2.0,No,Yes,None,1590.0,990,Silver Spring,MD,39.0829,-77.0612,RentDigs.com,1970-01-01 00:00:01.568768958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"13816, Beacon Hollow Lane, Hermitage Park, Aspen Hill, Montgomery County, Maryland, 20906, United States",,Montgomery County,20906,9.99999999995449e-06,30
5509030175,1.0,1.0,No,Yes,None,1710.0,778,Colorado Springs,CO,38.8299,-104.8201,RentDigs.com,1970-01-01 00:00:01.568768794,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"Victoria Apartments, 210, South Weber Street, Colorado Springs, El Paso County, Colorado, 80903, United States",,El Paso County,80903,6.86770428015109e-05,30
5509028993,1.0,1.0,No,Yes,None,1490.0,731,Colorado Springs,CO,38.8299,-104.8201,RentDigs.com,1970-01-01 00:00:01.568768722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,"Victoria Apartments, 210, South Weber Street, Colorado Springs, El Paso County, Colorado, 80903, United States",,El Paso County,80903,6.86770428015109e-05,30
5509024476,1.0,1.0,No,Yes,None,765.0,600,Cincinnati,OH,39.1263,-84.5172,RentDigs.com,1970-01-01 00:00:01.568768355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"184, Detzel Place, Clifton Heights, Clifton Heights–University Heights–Fairview, Cincinnati, Hamilton County, Ohio, 45219, United States",,Hamilton County,45219,9.99999999995449e-06,30
5509021032,1.0,3.0,No,Yes,None,1100.0,1200,Fall River,MA,41.6977,-71.1501,RentDigs.com,1970-01-01 00:00:01.568768074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"359, Pleasant Street, Fall River, Bristol County, Massachusetts, 02722, United States",,Bristol County,02722,5.977492942697822e-05,30
5509016163,1.0,1.0,No,Yes,None,820.0,600,Cincinnati,OH,39.1263,-84.5172,RentDigs.com,1970-01-01 00:00:01.568767723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"184, Detzel Place, Clifton Heights, Clifton Heights–University Heights–Fairview, Cincinnati, Hamilton County, Ohio, 45219, United States",,Hamilton County,45219,9.99999999995449e-06,30
5509013769,1.0,1.0,No,Yes,None,1400.0,619,Bellevue,WA,47.6146,-122.1684,RentDigs.com,1970-01-01 00:00:01.568767537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"12819, Northeast 5th Place, Belridge, Bellevue, King County, Washington, 98005, United States",Belridge,King County,98005,6.192492561222275e-05,30
5509011926,1.0,1.0,No,Yes,None,1819.0,615,Bellevue,WA,47.6156,-122.2109,RentDigs.com,1970-01-01 00:00:01.568767374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"512, 97th Avenue Northeast, Bellevue, King County, Washington, 98004, United States",,King County,98004,6.192492561222275e-05,30
5509008598,2.0,3.0,No,Yes,None,1575.0,1369,Anna,TX,33.3451,-96.5754,RentDigs.com,1970-01-01 00:00:01.568767095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"601, West White Street, Anna, Collin County, Texas, 75409, United States",,Collin County,75409,9.99999999995449e-06,30
5509006871,1.0,1.0,No,Yes,None,2632.0,1080,Bellevue,WA,47.6156,-122.2109,RentDigs.com,1970-01-01 00:00:01.568766975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"512, 97th Avenue Northeast, Bellevue, King County, Washington, 98004, United States",,King County,98004,6.192492561222275e-05,30
5509005585,1.0,1.0,No,Yes,None,2180.0,742,Bellevue,WA,47.6156,-122.2109,RentDigs.com,1970-01-01 00:00:01.568766868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"512, 97th Avenue Northeast, Bellevue, King County, Washington, 98004, United States",,King County,98004,6.192492561222275e-05,30
5508999890,1.0,2.0,No,Yes,None,1594.0,912,Federal Way,WA,47.3099,-122.3139,RentDigs.com,1970-01-01 00:00:01.568766432,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Firestone, Pacific Highway South, Federal Way, King County, Washington, 98003, United States",,King County,98003,5.8201724269428815e-05,30
5508999424,1.0,2.0,No,Yes,None,1820.0,840,Eatontown,NJ,40.3034,-74.0707,RentDigs.com,1970-01-01 00:00:01.568766397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Suneagles Golf Club, 2000, Lowther Drive, TInton Woods, Eatontown, Monmouth County, New Jersey, 07724, United States",TInton Woods,Monmouth County,07724,5.005035477221359e-05,30
5508997307,2.0,2.0,No,Yes,"Cats,Dogs",2115.0,1321,Gaithersburg,MD,39.1775,-77.1944,RentDigs.com,1970-01-01 00:00:01.568766252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"9503, Stewartown Road, Stewart Town, Montgomery Village, Montgomery County, Maryland, 20886, United States",,Montgomery County,20886,5.2874799725292095e-05,30
5508997022,2.0,2.0,No,Yes,None,1135.0,1076,Dallas,TX,33.0023,-96.8406,RentDigs.com,1970-01-01 00:00:01.568766235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"4107, Kentshire Lane, Dallas, Collin County, Texas, 75287, United States",,Collin County,75287,7.641489280532566e-05,30
5508995591,1.0,2.0,No,Yes,None,1250.0,765,Federal Way,WA,47.3099,-122.3139,RentDigs.com,1970-01-01 00:00:01.568766135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Firestone, Pacific Highway South, Federal Way, King County, Washington, 98003, United States",,King County,98003,5.8201724269428815e-05,30
5508995158,2.5,2.0,No,Yes,None,1330.0,1100,Dallas,TX,33.0023,-96.8406,RentDigs.com,1970-01-01 00:00:01.568766099,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"4107, Kentshire Lane, Dallas, Collin County, Texas, 75287, United States",,Collin County,75287,7.641489280532566e-05,30
5508994891,1.0,2.0,No,Yes,"Cats,Dogs",1200.0,850,Cincinnati,OH,39.127,-84.4822,RentDigs.com,1970-01-01 00:00:01.568766079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Saint Ursula Academy, East McMillan Street, East Walnut Hills, Cincinnati, Hamilton County, Ohio, 45206, United States",,Hamilton County,45206,7.314335851067395e-05,30
5508994788,2.0,2.0,No,Yes,None,1884.0,1253,Micro,NC,35.5626,-78.2042,RentDigs.com,1970-01-01 00:00:01.568766071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kw Locksmith, 105, West Main Street, Micro, Johnston County, North Carolina, 27555, United States",,Johnston County,27555,2.6000610360830357e-05,30
5508989249,1.0,2.0,No,Yes,None,975.0,513,Cincinnati,OH,39.1054,-84.5022,RentDigs.com,1970-01-01 00:00:01.568765679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"687, Monastery Street, Mount Adams, Cincinnati, Hamilton County, Ohio, 45202, United States",,Hamilton County,45202,9.99999999995449e-06,30
5508984468,2.0,3.0,No,Yes,"Cats,Dogs",2680.0,1149,Cincinnati,OH,39.1054,-84.5022,RentDigs.com,1970-01-01 00:00:01.568765332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"687, Monastery Street, Mount Adams, Cincinnati, Hamilton County, Ohio, 45202, United States",,Hamilton County,45202,9.99999999995449e-06,30
5508984442,2.0,2.0,No,Yes,None,1095.0,1036,Dallas,TX,32.9455,-96.7962,RentDigs.com,1970-01-01 00:00:01.568765330,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"6527, Westgate Drive, Dallas, Dallas County, Texas, 75254, United States",,Dallas County,75254,7.641489280532566e-05,30
5508982504,1.0,2.0,No,Yes,None,1100.0,975,Cincinnati,OH,39.1054,-84.5022,RentDigs.com,1970-01-01 00:00:01.568765197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"687, Monastery Street, Mount Adams, Cincinnati, Hamilton County, Ohio, 45202, United States",,Hamilton County,45202,9.99999999995449e-06,30
5508974475,1.0,2.0,No,Yes,None,2300.0,954,Auburndale,MA,42.3443,-71.2476,RentDigs.com,1970-01-01 00:00:01.568764740,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,"65, Grove Street, Lasell Village, Auburndale, Newton, Middlesex County, Massachusetts, 02466, United States",Lasell Village,Middlesex County,02466,6.182269016551489e-05,30
5508974207,1.0,1.0,No,Thumbnail,"Cats,Dogs",1085.0,678,Loveland,OH,39.267,-84.2921,RentDigs.com,1970-01-01 00:00:01.568764725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"112, Pheasant Lake Drive, Pheasant Hills on the Lake, Loveland, Hamilton County, Ohio, 45140, United States",Pheasant Hills on the Lake,Hamilton County,45140,5.443884946970348e-05,30
5508969587,2.0,2.0,No,Yes,None,1819.0,1120,Fort Collins,CO,40.534,-105.0444,RentDigs.com,1970-01-01 00:00:01.568764497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Collindale Golf Course, South Lemay Avenue, Peachtree, Fort Collins, Larimer County, Colorado, 80522, United States",Peachtree,Larimer County,80522,6.266193636983318e-05,30
5508964755,2.0,2.0,No,Thumbnail,None,1362.0,1185,West Chester,OH,39.3374,-84.4058,RentDigs.com,1970-01-01 00:00:01.568764221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"I 75, West Chester Township, Butler County, Ohio, 45069, United States",,Butler County,45069,0.05337797436484318,26
5508962701,1.0,3.0,No,Thumbnail,None,955.0,525,West Chester,OH,39.3374,-84.4058,RentDigs.com,1970-01-01 00:00:01.568764092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"I 75, West Chester Township, Butler County, Ohio, 45069, United States",,Butler County,45069,0.05337797436484318,26
5508962653,1.0,1.0,No,Thumbnail,None,1250.0,720,Port Saint Lucie,FL,27.2981,-80.2967,RentDigs.com,1970-01-01 00:00:01.568764089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"1833, Southeast Village Green Drive, Port Saint Lucie, Saint Lucie County, Florida, 34952, United States",,Saint Lucie County,34952,9.99999999995449e-06,30
5508959212,2.0,3.0,No,Thumbnail,"Cats,Dogs",2145.0,1320,Erie,CO,40.0523,-105.0274,RentDigs.com,1970-01-01 00:00:01.568763869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"926, Green Mountain Drive, Colliers Hill, Erie, Weld County, Colorado, 80516, United States",Colliers Hill,Weld County,80516,5.3552300297505414e-05,30
5508954456,1.0,1.0,No,Thumbnail,None,1416.0,760,Longmont,CO,40.1612,-104.9655,RentDigs.com,1970-01-01 00:00:01.568763590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"County Road 9 3/4, Firestone, Weld County, Colorado, United States",,Weld County,,0.05337833447775994,26
5508954343,1.0,1.0,No,Thumbnail,None,1503.0,857,Longmont,CO,40.1612,-104.9655,RentDigs.com,1970-01-01 00:00:01.568763583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"County Road 9 3/4, Firestone, Weld County, Colorado, United States",,Weld County,,0.05337833447775994,26
5508952671,2.0,2.0,No,Thumbnail,None,1527.0,1088,West Chester,OH,39.3374,-84.4058,RentDigs.com,1970-01-01 00:00:01.568763484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"I 75, West Chester Township, Butler County, Ohio, 45069, United States",,Butler County,45069,0.05337797436484318,26
5508951780,1.0,1.0,No,Thumbnail,None,1064.0,760,West Chester,OH,39.3374,-84.4058,RentDigs.com,1970-01-01 00:00:01.568763428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"I 75, West Chester Township, Butler County, Ohio, 45069, United States",,Butler County,45069,0.05337797436484318,26
5508950423,2.0,2.0,No,Yes,"Cats,Dogs",1499.0,1184,Winter Garden,FL,28.5335,-81.5918,RentDigs.com,1970-01-01 00:00:01.568763320,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"546, Seaside Cove Street, Black Lake Park, Winter Garden, Orange County, Florida, 34787, United States",,Orange County,34787,5.2232394903441176e-05,30
5508948462,1.0,1.0,No,Yes,None,1450.0,650,Downey,CA,33.9566,-118.117,RentDigs.com,1970-01-01 00:00:01.568763174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"8496, Gallatin Road, Downey, Los Angeles County, California, 90240, United States",,Los Angeles County,90240,9.99999999995449e-06,30
5508947074,2.0,2.0,No,Thumbnail,None,1859.0,1037,Longmont,CO,40.1521,-105.1692,RentDigs.com,1970-01-01 00:00:01.568763084,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"7965, Nelson Road, Longmont, Boulder County, Colorado, 80503, United States",,Boulder County,80503,9.99999999995449e-06,30
5508944859,1.0,1.0,No,Yes,None,1115.0,614,Dallas,TX,32.9661,-96.7988,RentDigs.com,1970-01-01 00:00:01.568762920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Pineview Road, Prestonwood PID, Dallas, Dallas County, Texas, 75248, United States",Prestonwood PID,Dallas County,75248,0.05340974822613867,26
5508942891,2.0,2.0,No,Yes,"Cats,Dogs",2050.0,1067,Derwood,MD,39.145,-77.1376,RentDigs.com,1970-01-01 00:00:01.568762816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"6715, Applewood Place, Redland, Montgomery County, Maryland, 20855, United States",,Montgomery County,20855,5.117647058818979e-05,30
