id,bathrooms,bedrooms,fee,has_photo,pets_allowed,price,square_feet,cityname,state,latitude,longitude,source,time,AC,Alarm,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Doorman,Elevator,Fireplace,Garbage Disposal,Gated,Golf,Gym,Hot Tub,Internet Access,Luxury,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,TV,Tennis,View,Washer Dryer,Wood Floors,no amenities available,address,neighborhood,county,postcode,place_importance,place_rank
5508738114,1.0,1.0,No,Yes,None,992.0,680,Denver,CO,39.6847,-104.9263,RentDigs.com,1970-01-01 00:00:01.568748851,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,"1743, South Glencoe Street, Denver, Colorado, 80222, United States",,,80222,6.954833295181229e-05,30
5508737794,1.0,1.0,No,Yes,"Cats,Dogs",2370.0,690,Montclair,NJ,40.8206,-74.2133,RentDigs.com,1970-01-01 00:00:01.568748825,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Renaissance at Rand Middle School, 176, North Fullerton Avenue, Montclair, Essex County, New Jersey, 07042, United States",,Essex County,07042,0.2584409411662214,30
5508737672,1.0,2.0,No,Yes,None,1980.0,501,Montclair,NJ,40.8206,-74.2133,RentDigs.com,1970-01-01 00:00:01.568748816,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Renaissance at Rand Middle School, 176, North Fullerton Avenue, Montclair, Essex County, New Jersey, 07042, United States",,Essex County,07042,0.2584409411662214,30
5508736492,1.0,1.0,No,Yes,None,1262.0,711,Sarasota,FL,27.3216,-82.4763,RentDigs.com,1970-01-01 00:00:01.568748715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"4635, Stoneridge Circle, Sarasota County, Florida, 34232, United States",,Sarasota County,34232,9.99999999995449e-06,30
5508734955,1.0,1.0,No,No,None,2909.0,797,Boston,MA,42.328,-71.071,RentDigs.com,1970-01-01 00:00:01.568748562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"100, Kemble Street, Roxbury, Boston, Suffolk County, Massachusetts, 02118, United States",,Suffolk County,02118,8.102616922250732e-05,30
5508734434,1.0,1.0,No,Thumbnail,None,720.0,721,North Olmsted,OH,41.4191,-81.9152,RentDigs.com,1970-01-01 00:00:01.568748511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"26500, Lorain Road, North Olmsted, Cuyahoga County, Ohio, 44070, United States",,Cuyahoga County,44070,9.99999999995449e-06,30
5508733404,1.0,1.0,No,Yes,None,1300.0,440,Los Angeles,CA,34.023,-118.2025,RentDigs.com,1970-01-01 00:00:01.568748422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"3449, Garnet Street, Los Angeles, Los Angeles County, California, 90023, United States",,Los Angeles County,90023,9.99999999995449e-06,30
5508733385,1.0,1.0,No,Yes,"Cats,Dogs",1585.0,857,Dallas,TX,32.7532,-96.8388,RentDigs.com,1970-01-01 00:00:01.568748420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"901, Everts Street, Dallas, Dallas County, Texas, 75208, United States",,Dallas County,75208,7.641489280532566e-05,30
5508733308,1.0,1.0,No,Yes,None,1025.0,900,Chesapeake,VA,36.8139,-76.2404,RentDigs.com,1970-01-01 00:00:01.568748414,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,"1429, Walnut Avenue, Riverdale, Chesapeake, Virginia, 23325, United States",Riverdale,,23325,6.031815060650061e-05,30
5508732350,1.0,1.0,No,Thumbnail,None,1105.0,686,Beltsville,MD,39.043,-76.9077,RentDigs.com,1970-01-01 00:00:01.568748340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,"11604, Rhode Island Avenue, Beltsville Heights, Beltsville, Prince George's County, Maryland, 20705, United States",Beltsville Heights,Prince George's County,20705,9.99999999995449e-06,30
5508732226,2.0,2.0,No,Yes,None,2512.0,897,Los Angeles,CA,34.0663,-118.3102,RentDigs.com,1970-01-01 00:00:01.568748330,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"426, South Manhattan Place, Wilton Historic District, Koreatown, Los Angeles, Los Angeles County, California, 90020, United States",Wilton Historic District,Los Angeles County,90020,8.738155184248139e-05,30
5508732216,1.0,2.0,No,Yes,None,1330.0,507,Dallas,TX,32.7532,-96.8388,RentDigs.com,1970-01-01 00:00:01.568748329,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"901, Everts Street, Dallas, Dallas County, Texas, 75208, United States",,Dallas County,75208,7.641489280532566e-05,30
5508732022,2.0,2.0,No,Yes,"Cats,Dogs",1490.0,1210,Beltsville,MD,39.043,-76.9077,RentDigs.com,1970-01-01 00:00:01.568748314,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,"11604, Rhode Island Avenue, Beltsville Heights, Beltsville, Prince George's County, Maryland, 20705, United States",Beltsville Heights,Prince George's County,20705,9.99999999995449e-06,30
5508731598,2.0,3.0,No,Yes,None,1770.0,1087,Beltsville,MD,39.043,-76.9077,RentDigs.com,1970-01-01 00:00:01.568748279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,"11604, Rhode Island Avenue, Beltsville Heights, Beltsville, Prince George's County, Maryland, 20705, United States",Beltsville Heights,Prince George's County,20705,9.99999999995449e-06,30
5508731559,2.0,2.0,No,Yes,None,838.0,1118,Graham,NC,36.0211,-79.3683,RentDigs.com,1970-01-01 00:00:01.568748276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"Boywood Road, Alamance County, North Carolina, 27253, United States",,Alamance County,27253,0.0533620332646677,26
5508731485,2.0,2.0,No,Yes,None,1460.0,927,Beltsville,MD,39.043,-76.9077,RentDigs.com,1970-01-01 00:00:01.568748271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,"11604, Rhode Island Avenue, Beltsville Heights, Beltsville, Prince George's County, Maryland, 20705, United States",Beltsville Heights,Prince George's County,20705,9.99999999995449e-06,30
5508730767,1.0,1.0,No,Yes,None,1315.0,722,Beltsville,MD,39.043,-76.9077,RentDigs.com,1970-01-01 00:00:01.568748216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,"11604, Rhode Island Avenue, Beltsville Heights, Beltsville, Prince George's County, Maryland, 20705, United States",Beltsville Heights,Prince George's County,20705,9.99999999995449e-06,30
5508730727,1.0,1.0,No,No,None,1760.0,793,Dallas,TX,32.7532,-96.8388,RentDigs.com,1970-01-01 00:00:01.568748214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"901, Everts Street, Dallas, Dallas County, Texas, 75208, United States",,Dallas County,75208,7.641489280532566e-05,30
5508730024,1.0,1.0,No,Yes,"Cats,Dogs",1840.0,875,Linden,NJ,40.6356,-74.2562,RentDigs.com,1970-01-01 00:00:01.568748159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"579, Washington Avenue, Linden, Union County, New Jersey, 07036, United States",,Union County,07036,9.99999999995449e-06,30
5508729549,1.0,1.0,No,Yes,None,1700.0,672,Los Angeles,CA,34.0663,-118.3102,RentDigs.com,1970-01-01 00:00:01.568748127,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"426, South Manhattan Place, Wilton Historic District, Koreatown, Los Angeles, Los Angeles County, California, 90020, United States",Wilton Historic District,Los Angeles County,90020,8.738155184248139e-05,30
5508729192,2.0,2.0,No,Thumbnail,None,1354.0,1294,North Ridgeville,OH,41.3862,-82.0177,RentDigs.com,1970-01-01 00:00:01.568748101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"7307, Avon Belden Road, Shawville Station, North Ridgeville, Lorain County, Ohio, 44039, United States",Shawville Station,Lorain County,44039,4.457236591129957e-05,30
5508728765,1.0,2.0,No,Thumbnail,"Cats,Dogs",1980.0,910,Linden,NJ,40.6356,-74.2562,RentDigs.com,1970-01-01 00:00:01.568748072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"579, Washington Avenue, Linden, Union County, New Jersey, 07036, United States",,Union County,07036,9.99999999995449e-06,30
5508727332,1.0,1.0,No,Thumbnail,"Cats,Dogs",706.0,500,Burlington,NC,36.0334,-79.4909,RentDigs.com,1970-01-01 00:00:01.568747965,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,"2999, Cabin Road, Alamance, Alamance County, North Carolina, 27215, United States",,Alamance County,27215,9.99999999995449e-06,30
5508726985,2.0,3.0,No,No,None,350.0,1230,Burlington,NC,36.0334,-79.4909,RentDigs.com,1970-01-01 00:00:01.568747935,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,"2999, Cabin Road, Alamance, Alamance County, North Carolina, 27215, United States",,Alamance County,27215,9.99999999995449e-06,30
5508726828,1.0,1.0,No,Yes,None,856.0,700,Burlington,NC,36.0334,-79.4909,RentDigs.com,1970-01-01 00:00:01.568747924,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2999, Cabin Road, Alamance, Alamance County, North Carolina, 27215, United States",,Alamance County,27215,9.99999999995449e-06,30
5508726521,1.0,1.0,No,Thumbnail,None,1558.0,532,Annapolis Junction,MD,39.1204,-76.7908,RentDigs.com,1970-01-01 00:00:01.568747902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Dorsey Run Road, Annapolis Junction Business Park, Anne Arundel County, Maryland, 20701, United States",,Anne Arundel County,20701,0.05339003356984814,26
5508725083,1.0,1.0,No,Thumbnail,None,1210.0,832,Chesapeake,VA,36.7434,-76.2257,RentDigs.com,1970-01-01 00:00:01.568747798,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,"Walmart Neighborhood Market, 473, Kempsville Road, Plantation Lakes, Chesapeake, Virginia, 23320, United States",Plantation Lakes,,23320,6.031815060650061e-05,30
5508725014,2.0,2.0,No,Yes,None,2475.0,1252,Kearny,NJ,40.7623,-74.1232,RentDigs.com,1970-01-01 00:00:01.568747794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Belleville Turnpike, Kearny, Hudson County, New Jersey, 07032, United States",,Hudson County,07032,0.0533869954985885,26
5508724717,2.0,2.0,No,Thumbnail,"Cats,Dogs",2595.0,900,Los Angeles,CA,34.0663,-118.3102,RentDigs.com,1970-01-01 00:00:01.568747768,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"426, South Manhattan Place, Wilton Historic District, Koreatown, Los Angeles, Los Angeles County, California, 90020, United States",Wilton Historic District,Los Angeles County,90020,8.738155184248139e-05,30
5508723830,1.0,1.0,No,Yes,"Cats,Dogs",2035.0,758,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747702,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508723541,1.0,1.0,No,Yes,"Cats,Dogs",2474.0,903,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747688,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508721209,2.0,2.0,No,Thumbnail,None,1476.0,885,Lexington Park,MD,38.2722,-76.4664,RentDigs.com,1970-01-01 00:00:01.568747549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,"22012, Spring Valley Drive, Spring Valley, Lexington Park, Saint Mary's County, Maryland, 20653, United States",Spring Valley,Saint Mary's County,20653,9.99999999995449e-06,30
5508720945,2.0,2.0,No,Yes,None,1708.0,1150,Chesapeake,VA,36.7434,-76.2257,RentDigs.com,1970-01-01 00:00:01.568747530,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Walmart Neighborhood Market, 473, Kempsville Road, Plantation Lakes, Chesapeake, Virginia, 23320, United States",Plantation Lakes,,23320,6.031815060650061e-05,30
5508718192,2.0,2.0,No,Yes,"Cats,Dogs",1485.0,1000,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508716308,1.0,1.0,No,Thumbnail,None,1180.0,615,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747239,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508715961,1.0,2.0,No,Yes,None,1250.0,874,Denver,CO,39.7333,-104.914,RentDigs.com,1970-01-01 00:00:01.568747211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,"North Locust Street, South Park Hill, Denver, Colorado, 80220, United States",South Park Hill,,80220,0.05340288166628516,26
5508713498,1.5,3.0,No,Thumbnail,None,800.0,1006,Toledo,OH,41.6545,-83.6757,RentDigs.com,1970-01-01 00:00:01.568747022,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"5638, Dorr Street, Reynolds Corners, Toledo, Lucas County, Ohio, 43615, United States",,Lucas County,43615,9.99999999995449e-06,30
5508711772,1.0,1.0,No,No,"Cats,Dogs",2570.0,734,Los Angeles,CA,34.053,-118.2637,RentDigs.com,1970-01-01 00:00:01.568746904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Good Samaritan Hospital, 1225, Wilshire Boulevard, Downtown, Los Angeles, Los Angeles County, California, 90017, United States",,Los Angeles County,90017,0.3269037816797396,30
5508709861,1.0,2.0,No,Thumbnail,None,946.0,1044,Toledo,OH,41.6545,-83.6757,RentDigs.com,1970-01-01 00:00:01.568746803,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,"5638, Dorr Street, Reynolds Corners, Toledo, Lucas County, Ohio, 43615, United States",,Lucas County,43615,9.99999999995449e-06,30
5508704520,2.0,2.0,No,Thumbnail,"Cats,Dogs",1365.0,1136,Las Vegas,NV,36.2336,-115.2906,RentDigs.com,1970-01-01 00:00:01.568746529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"8964, West Alexander Road, Las Vegas, Clark County, Nevada, 89129, United States",,Clark County,89129,9.99999999995449e-06,30
5508702175,2.0,2.0,No,Thumbnail,None,2203.0,1224,Denver,CO,39.7821,-104.9641,RentDigs.com,1970-01-01 00:00:01.568746378,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,"Elyria Branch Library, East 47th Avenue, Elyria Swansea, Denver, Colorado, 80216, United States",Elyria Swansea,,80216,6.954833295181229e-05,30
5508700374,1.0,2.0,No,Thumbnail,"Cats,Dogs",660.0,860,Toledo,OH,41.705,-83.6059,RentDigs.com,1970-01-01 00:00:01.568746284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"2564, Boxwood Road, Deveaux, Wernerts Corners, Toledo, Lucas County, Ohio, 43613, United States",Deveaux,Lucas County,43613,9.99999999995449e-06,30
5508695575,1.0,1.0,No,Thumbnail,None,2895.0,747,Los Angeles,CA,34.0394,-118.2656,RentDigs.com,1970-01-01 00:00:01.568746085,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"Onyx Apartments, 424, West Pico Boulevard, South Park, Downtown, Los Angeles, Los Angeles County, California, 90015, United States",,Los Angeles County,90015,8.738155184248139e-05,30
5508692856,1.0,1.0,No,Thumbnail,"Cats,Dogs",1423.0,700,Henrico,VA,37.6202,-77.6128,RentDigs.com,1970-01-01 00:00:01.568745955,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,"Glen Eagles Drive, Henrico County, Virginia, 23238, United States",,Henrico County,23238,4.0588235294072134e-05,30
5508692161,1.0,2.0,No,Thumbnail,"Cats,Dogs",659.0,813,Toledo,OH,41.6307,-83.5779,RentDigs.com,1970-01-01 00:00:01.568745918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,"1497, South Avenue, Highland Heights, Toledo, Lucas County, Ohio, 43609, United States",Highland Heights,Lucas County,43609,9.99999999995449e-06,30
5508690850,2.0,2.0,No,Thumbnail,None,1260.0,1000,Bradenton,FL,27.5068,-82.644,RentDigs.com,1970-01-01 00:00:01.568745848,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,"8203, 8th Terrace Northwest, Manatee County, Florida, 34209, United States",,Manatee County,34209,9.99999999995449e-06,30
5508681799,2.0,2.0,No,Thumbnail,None,1275.0,947,Denver,CO,39.7436,-105.108,RentDigs.com,1970-01-01 00:00:01.568745431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"9846, West 17th Avenue, Lakewood, Jefferson County, Colorado, 80215, United States",,Jefferson County,80215,9.99999999995449e-06,30
5508681128,2.0,3.0,No,Thumbnail,None,1070.0,1300,Winston Salem,NC,36.0652,-80.3179,RentDigs.com,1970-01-01 00:00:01.568745406,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Costco Gasoline, Hanes Square Shop Circle, Hanes Square, Winston-Salem, Forsyth County, North Carolina, 27103, United States",,Forsyth County,27103,6.560692759589558e-05,30
5508675632,1.0,2.0,No,Thumbnail,None,1099.0,576,Dallas,TX,32.7447,-96.803,RentDigs.com,1970-01-01 00:00:01.568745170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"501, South Moore Street, Tenth Street Historic District, Dallas, Dallas County, Texas, 75203, United States",Tenth Street Historic District,Dallas County,75203,7.641489280532566e-05,30
5508675355,1.0,1.0,No,Thumbnail,"Cats,Dogs",1620.0,720,Stoughton,MA,42.1246,-71.1089,RentDigs.com,1970-01-01 00:00:01.568745160,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,"211, School Street, Stoughton, Norfolk County, Massachusetts, 03072, United States",,Norfolk County,03072,4.8579385061372053e-05,30
5508673561,1.0,1.0,No,Thumbnail,None,1119.0,794,Toledo,OH,41.645,-83.5484,RentDigs.com,1970-01-01 00:00:01.568745055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Anthony Wayne Trail, Saint Peter and Saint Paul Historic District, Toledo, Lucas County, Ohio, 43602, United States",Saint Peter and Saint Paul Historic District,Lucas County,43602,0.05340105058365755,26
5508673206,1.0,1.0,No,Thumbnail,None,1880.0,885,Dallas,TX,32.7809,-96.8035,RentDigs.com,1970-01-01 00:00:01.568745034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,"Crowne Plaza, 1015, Elm Street, West End Historic District, Downtown PID, Dallas, Dallas County, Texas, 75202, United States",West End Historic District,Dallas County,75202,7.641489280532566e-05,30
5508672916,1.0,1.0,No,Thumbnail,"Cats,Dogs",1990.0,830,East Orange,NJ,40.7647,-74.2119,RentDigs.com,1970-01-01 00:00:01.568745017,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,"63, North Walnut Street, East Orange, Essex County, New Jersey, 07017, United States",,Essex County,07017,9.99999999995449e-06,30
5508672880,1.0,1.0,No,Thumbnail,None,1955.0,949,Dallas,TX,32.7809,-96.8035,RentDigs.com,1970-01-01 00:00:01.568745015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,"Crowne Plaza, 1015, Elm Street, West End Historic District, Downtown PID, Dallas, Dallas County, Texas, 75202, United States",West End Historic District,Dallas County,75202,7.641489280532566e-05,30
5508669742,1.0,1.0,No,Thumbnail,"Cats,Dogs",1700.0,625,Denver,CO,39.7673,-105.0151,RentDigs.com,1970-01-01 00:00:01.568744876,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,"Academia Ana Marie Sandoval, 3655, Wyandot Street, Highland, Denver, Colorado, 80211, United States",Highland,,80211,6.954833295181229e-05,30
5508668906,1.0,1.0,No,Thumbnail,"Cats,Dogs",1050.0,520,East Orange,NJ,40.7647,-74.2119,RentDigs.com,1970-01-01 00:00:01.568744841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"63, North Walnut Street, East Orange, Essex County, New Jersey, 07017, United States",,Essex County,07017,9.99999999995449e-06,30
5508666617,2.0,2.0,No,Thumbnail,"Cats,Dogs",1665.0,1168,Winston Salem,NC,36.1036,-80.2159,RentDigs.com,1970-01-01 00:00:01.568744735,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,"Newell/Massey Greenway, Skyview Park, Winston-Salem, Forsyth County, North Carolina, 27101, United States",,Forsyth County,27101,0.040065606927595934,27
5508658707,1.0,1.0,No,Thumbnail,"Cats,Dogs",615.0,680,Shreveport,LA,32.3841,-93.6685,RentDigs.com,1970-01-01 00:00:01.568744208,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,"9969, LA 1, Lucas, Caddo Parish, Louisiana, 71115, United States",,Caddo Parish,71115,9.99999999995449e-06,30
5508655377,1.0,1.0,No,Thumbnail,None,901.0,700,Las Vegas,NV,36.1045,-115.0677,RentDigs.com,1970-01-01 00:00:01.568744051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"J M Ullom Elementary School, East Newton Drive, Paradise, Clark County, Nevada, 89122, United States",,Clark County,89122,5.395971618214721e-05,30
5509277348,1.0,2.0,No,Thumbnail,None,1736.0,1030,Lynnwood,WA,47.8616,-122.2729,RentDigs.com,1970-01-01 00:00:01.568782668,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,"Red Oaks playground, 29th Avenue West, Snohomish County, Washington, 98087, United States",,Snohomish County,98087,4.537651636525547e-05,30
5509276884,2.0,2.0,No,Yes,None,2073.0,1133,Lynnwood,WA,47.8616,-122.2729,RentDigs.com,1970-01-01 00:00:01.568782640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"Red Oaks playground, 29th Avenue West, Snohomish County, Washington, 98087, United States",,Snohomish County,98087,4.537651636525547e-05,30
5509276560,2.0,2.0,No,Thumbnail,None,2017.0,1136,Lynnwood,WA,47.8616,-122.2729,RentDigs.com,1970-01-01 00:00:01.568782617,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"Red Oaks playground, 29th Avenue West, Snohomish County, Washington, 98087, United States",,Snohomish County,98087,4.537651636525547e-05,30
5509275791,2.0,3.0,No,Yes,None,2320.0,1194,Lynnwood,WA,47.8616,-122.2729,RentDigs.com,1970-01-01 00:00:01.568782556,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Red Oaks playground, 29th Avenue West, Snohomish County, Washington, 98087, United States",,Snohomish County,98087,4.537651636525547e-05,30
5509273727,1.0,1.0,No,Thumbnail,None,770.0,585,Pittsburgh,PA,40.4545,-79.9011,RentDigs.com,1970-01-01 00:00:01.568782418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Parklane Drive, Brushton, Homewood South, Pittsburgh, Allegheny County, Pennsylvania, 15208, United States",Brushton,Allegheny County,15208,0.053406079957274706,26
5509273619,1.0,1.0,No,Yes,"Cats,Dogs",890.0,757,Cornelius,NC,35.4801,-80.8625,RentDigs.com,1970-01-01 00:00:01.568782412,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"19631, Meridian Street, Downtown, Cornelius, Mecklenburg County, North Carolina, 28031, United States",,Mecklenburg County,28031,9.99999999995449e-06,30
5509273401,2.0,2.0,No,Thumbnail,None,2007.0,1158,Lynnwood,WA,47.8616,-122.2729,RentDigs.com,1970-01-01 00:00:01.568782397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,"Red Oaks playground, 29th Avenue West, Snohomish County, Washington, 98087, United States",,Snohomish County,98087,4.537651636525547e-05,30
5509273372,2.5,2.0,No,No,None,720.0,1127,Oklahoma City,OK,35.4595,-97.3973,RentDigs.com,1970-01-01 00:00:01.568782395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"136, East Coe Drive, Midwest City, Oklahoma County, Oklahoma, 73110, United States",,Oklahoma County,73110,9.99999999995449e-06,30
5509270977,1.0,1.0,No,Yes,"Cats,Dogs",1470.0,727,Smyrna,GA,33.8737,-84.5097,RentDigs.com,1970-01-01 00:00:01.568782258,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"1484, Collier Drive Southeast, Smyrna, Cobb County, Georgia, 30080, United States",,Cobb County,30080,5.255588616765114e-05,30
5509270409,1.0,2.0,No,Yes,None,1305.0,530,Baltimore,MD,39.2946,-76.6235,RentDigs.com,1970-01-01 00:00:01.568782220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"501 Apartments, 501, West Franklin Street, Seton Hill, Sowebo, Baltimore, Maryland, 21201, United States",Seton Hill,,21201,7.552986953531727e-05,30
