id,bathrooms,bedrooms,fee,has_photo,pets_allowed,price,square_feet,cityname,state,latitude,longitude,source,time,AC,Alarm,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Doorman,Elevator,Fireplace,Garbage Disposal,Gated,Golf,Gym,Hot Tub,Internet Access,Luxury,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,TV,Tennis,View,Washer Dryer,Wood Floors,no amenities available,address,neighborhood,county,postcode,place_importance,place_rank
5121576994,1.0,1.0,No,Yes,None,500.0,250,New Bern,NC,35.096,-77.0272,RentDigs.com,1970-01-01 00:00:01.544214807,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,"US 17;NC 55, Craven County, North Carolina, 28560, United States",,Craven County,28560,0.05336833524071104,26
5121576489,3.0,3.0,No,Yes,None,2200.0,1464,Royal Oak,MI,42.4897,-83.1395,RentDigs.com,1970-01-01 00:00:01.544214740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,"500, East 11 Mile Road, Royal Oak, Oakland County, Michigan, 48067, United States",,Oakland County,48067,5.9835965514565006e-05,30
5121572562,2.0,2.0,No,Yes,None,1479.0,1045,Humble,TX,30.0041,-95.2778,RentDigs.com,1970-01-01 00:00:01.544214251,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,"Olive Garden, 9632, FM 1960 Bypass Road West, Humble, Harris County, Texas, 77338, United States",,Harris County,77338,3.500190737769158e-05,30
5121569928,1.0,1.0,No,Yes,"Cats,Dogs",1352.0,664,Orlando,FL,28.3803,-81.4702,RentDigs.com,1970-01-01 00:00:01.544213937,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Orange County, Florida, United States",,Orange County,,0.5729595010807405,12
5121568142,1.0,2.0,No,Yes,"Cats,Dogs",955.0,900,Clinton Township,MI,42.6029,-82.9527,RentDigs.com,1970-01-01 00:00:01.544213680,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"41661, Garfield Road, Clinton Township, Macomb County, Michigan, 48038, United States",,Macomb County,48038,9.99999999995449e-06,30
5121567225,1.0,0.0,No,Yes,None,805.0,260,Philadelphia,PA,39.961,-75.1998,RentDigs.com,1970-01-01 00:00:01.544213541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"Fencing Academy of Philadelphia, 3851, Warren Street, Belmont, Philadelphia, Philadelphia County, Pennsylvania, 19104, United States",Belmont,Philadelphia County,19104,8.138017853051068e-05,30
5121566616,1.0,1.0,No,Yes,None,1195.0,417,Philadelphia,PA,39.961,-75.1998,RentDigs.com,1970-01-01 00:00:01.544213398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,"Fencing Academy of Philadelphia, 3851, Warren Street, Belmont, Philadelphia, Philadelphia County, Pennsylvania, 19104, United States",Belmont,Philadelphia County,19104,8.138017853051068e-05,30
5121566421,1.0,1.0,No,Yes,"Cats,Dogs",729.0,639,Cleveland,TX,30.338,-95.0236,RentDigs.com,1970-01-01 00:00:01.544213365,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,"CR 2245, Liberty County, Texas, United States",,Liberty County,,0.05335933394369417,26
5121559482,1.0,1.0,No,Yes,"Cats,Dogs",2000.0,609,Philadelphia,PA,39.961,-75.1998,RentDigs.com,1970-01-01 00:00:01.544213065,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,"Fencing Academy of Philadelphia, 3851, Warren Street, Belmont, Philadelphia, Philadelphia County, Pennsylvania, 19104, United States",Belmont,Philadelphia County,19104,8.138017853051068e-05,30
5121559302,1.0,1.0,No,Yes,None,1140.0,570,Schaumburg,IL,42.0428,-88.0797,RentDigs.com,1970-01-01 00:00:01.544213060,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,"Bode Road, Hoffman Estates, Schaumburg Township, Cook County, Illinois, 60169, United States",,Cook County,60169,0.053395392538338256,26
5121554703,1.0,1.0,No,Yes,None,1150.0,570,Schaumburg,IL,42.0428,-88.0797,RentDigs.com,1970-01-01 00:00:01.544212921,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,"Bode Road, Hoffman Estates, Schaumburg Township, Cook County, Illinois, 60169, United States",,Cook County,60169,0.053395392538338256,26
5121552189,1.0,1.0,No,Yes,"Cats,Dogs",1400.0,450,Philadelphia,PA,39.9624,-75.1999,RentDigs.com,1970-01-01 00:00:01.544212840,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3929, Brandywine Street, Belmont, Philadelphia, Philadelphia County, Pennsylvania, 19104, United States",Belmont,Philadelphia County,19104,9.99999999995449e-06,30
5121549005,1.0,1.0,No,Yes,"Cats,Dogs",1315.0,815,Hoffman Estates,IL,42.0452,-88.1258,RentDigs.com,1970-01-01 00:00:01.544212708,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,"Schaumburg Water Lift Station, 1151, North Walnut Lane, Sheffield Towne, Schaumburg, Schaumburg Township, Cook County, Illinois, 60195, United States",,Cook County,60195,6.205920500491368e-05,30
5121547530,2.0,2.0,No,Yes,None,1233.0,992,Conroe,TX,30.3428,-95.4779,RentDigs.com,1970-01-01 00:00:01.544212617,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,"Plantation Drive, Conroe, Montgomery County, Texas, 77301, United States",,Montgomery County,77301,0.0533923132677195,26
5121545739,1.0,1.0,No,Yes,None,2356.0,730,Los Angeles,CA,34.0496,-118.2103,RentDigs.com,1970-01-01 00:00:01.544212478,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"564, North Saint Louis Street, Boyle Heights, Los Angeles, Los Angeles County, California, 90033, United States",,Los Angeles County,90033,9.99999999995449e-06,30
5121539832,1.0,1.0,No,Yes,None,1605.0,650,Costa Mesa,CA,33.6471,-117.9137,RentDigs.com,1970-01-01 00:00:01.544211932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"1973, Newport Boulevard, Thurin, Costa Mesa, Orange County, California, 92627, United States",,Orange County,92627,5.5151445792279204e-05,30
5121533579,1.0,1.0,No,Yes,None,1678.0,760,Houston,TX,29.7352,-95.4164,RentDigs.com,1970-01-01 00:00:01.544211185,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,"2410, Richmond Avenue, Greenway / Upper Kirby, Houston, Harris County, Texas, 77098, United States",Greenway / Upper Kirby,Harris County,77098,7.782024872201141e-05,30
5121523561,1.0,1.0,No,Yes,None,925.0,750,Ridley Park,PA,39.8787,-75.3228,RentDigs.com,1970-01-01 00:00:01.544209874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"North Swarthmore Avenue, Leedom Estates, Ridley Park, Delaware County, Pennsylvania, 19078, United States",,Delaware County,19078,4.367513542377382e-05,30
5121521806,2.0,2.0,No,Yes,None,2415.0,1095,Irvine,CA,33.7006,-117.7565,RentDigs.com,1970-01-01 00:00:01.544209684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"24, Fanpalm, Woodbury, Irvine, Orange County, California, 92620, United States",,Orange County,92620,6.623712520022915e-05,30
5121521583,2.0,3.0,No,Yes,None,1020.0,975,Dekalb,IL,41.9281,-88.7489,RentDigs.com,1970-01-01 00:00:01.544209663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"508, Grove Street, DeKalb, DeKalb Township, DeKalb County, Illinois, 60115, United States",,DeKalb County,60115,6.165178912027188e-05,30
5121521013,1.0,1.0,No,Yes,None,1610.0,785,Leesburg,VA,39.0845,-77.6066,RentDigs.com,1970-01-01 00:00:01.544209612,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"40395, Foxfield Lane, Loudoun County, Virginia, 20175, United States",,Loudoun County,20175,9.99999999995449e-06,30
5121517148,1.0,1.0,No,Yes,None,685.0,501,Orlando,FL,28.575,-81.4412,RentDigs.com,1970-01-01 00:00:01.544209243,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,"2280, Strasbourg Court, Pine Hills, Orange County, Florida, 32808, United States",Pine Hills,Orange County,32808,9.99999999995449e-06,30
5121516984,2.0,2.0,No,Yes,"Cats,Dogs",1995.0,982,Herndon,VA,38.9904,-77.4477,RentDigs.com,1970-01-01 00:00:01.544209226,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,"Amazon IAD-16, 22651, Dulles Summit Court, Sterling, Loudoun County, Virginia, 20166, United States",,Loudoun County,20166,5.413977264052823e-05,30
5121516032,2.0,2.0,No,Yes,"Cats,Dogs",1792.0,1116,Herndon,VA,39.0152,-77.3935,RentDigs.com,1970-01-01 00:00:01.544209128,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,"1009, North Amelia Street, Sterling, Loudoun County, Virginia, 20164, United States",,Loudoun County,20164,5.413977264052823e-05,30
5121514350,1.0,1.0,No,Yes,None,749.0,501,Houston,TX,29.9097,-95.6541,RentDigs.com,1970-01-01 00:00:01.544208957,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16225, Green Smoke Drive, Harris County, Texas, 77095, United States",,Harris County,77095,9.99999999995449e-06,30
5121513769,2.0,2.0,No,Yes,"Cats,Dogs",1540.0,1223,Wilmington,NC,34.2817,-77.8247,RentDigs.com,1970-01-01 00:00:01.544208890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"501, Steele Loop, New Hanover County, North Carolina, 28411, United States",,New Hanover County,28411,9.99999999995449e-06,30
5121511607,1.0,1.0,No,Yes,None,875.0,748,Orlando,FL,28.5578,-81.3028,RentDigs.com,1970-01-01 00:00:01.544208676,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"6551, Oleander Way, Grenadier Woods, Orange County, Florida, 32807, United States",,Orange County,32807,9.99999999995449e-06,30
5121508597,2.0,2.0,No,Yes,"Cats,Dogs",1220.0,1144,Orlando,FL,28.5578,-81.3028,RentDigs.com,1970-01-01 00:00:01.544208558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"6551, Oleander Way, Grenadier Woods, Orange County, Florida, 32807, United States",,Orange County,32807,9.99999999995449e-06,30
5121508401,1.0,2.0,No,Yes,"Cats,Dogs",1095.0,1053,Orlando,FL,28.5578,-81.3028,RentDigs.com,1970-01-01 00:00:01.544208552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"6551, Oleander Way, Grenadier Woods, Orange County, Florida, 32807, United States",,Orange County,32807,9.99999999995449e-06,30
5121492843,1.0,2.0,No,Yes,"Cats,Dogs",900.0,530,Hatboro,PA,40.1764,-75.1075,RentDigs.com,1970-01-01 00:00:01.544208056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Muncipal Lot, Orchard Avenue, Stony Brook, Hatboro, Montgomery County, Pennsylvania, 19040, United States",,Montgomery County,19040,4.903410391389361e-05,30
5121490462,2.0,2.0,No,Yes,"Cats,Dogs",2571.0,1063,Irvine,CA,33.6809,-117.8319,RentDigs.com,1970-01-01 00:00:01.544207869,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,"500-514, Veneto, San Marcos Villa, Westpark, Irvine, Orange County, California, 92614, United States",,Orange County,92614,6.623712520022915e-05,30
5121488254,2.0,2.0,No,Yes,None,2579.0,1344,Orlando,FL,28.5415,-81.3741,RentDigs.com,1970-01-01 00:00:01.544207704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Pine Street, Orlando, Orange County, Florida, 32801, United States",,Orange County,32801,0.053406394293125777,26
5121487545,1.0,1.0,No,Yes,"Cats,Dogs",2150.0,784,Yonkers,NY,40.9429,-73.8801,RentDigs.com,1970-01-01 00:00:01.544207655,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"33, Fairmount Avenue, City of Yonkers, Westchester County, New York, 10701, United States",,Westchester County,10701,6.257190814064266e-05,30
5121486225,1.0,1.0,No,Yes,None,1710.0,694,Orlando,FL,28.5415,-81.3741,RentDigs.com,1970-01-01 00:00:01.544207545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Pine Street, Orlando, Orange County, Florida, 32801, United States",,Orange County,32801,0.053406394293125777,26
5121484793,1.0,2.0,No,Yes,None,2240.0,759,Irvine,CA,33.6415,-117.7943,RentDigs.com,1970-01-01 00:00:01.544207423,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"Strawberry Farms Golf Club, 11, Strawberry Farms Road, Quail Hill - Open Space, Irvine, Orange County, California, 92612, United States",,Orange County,92612,6.623712520022915e-05,30
5121484647,1.0,1.0,No,Yes,None,1400.0,776,Vernon Hills,IL,42.2327,-87.972,RentDigs.com,1970-01-01 00:00:01.544207410,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"329, Abbey Lane, Deerpath Subdivision, Vernon Hills, Lake County, Illinois, 60061, United States",,Lake County,60061,9.99999999995449e-06,30
5121484158,1.0,3.0,No,Yes,None,2240.0,708,Los Angeles,CA,34.0081,-118.2583,RentDigs.com,1970-01-01 00:00:01.544207365,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"984, East 41st Place, Central-Alameda, Los Angeles, Los Angeles County, California, 90011, United States",,Los Angeles County,90011,9.99999999995449e-06,30
5121483938,1.0,1.0,No,Yes,None,2476.0,617,Los Angeles,CA,34.0291,-118.3543,RentDigs.com,1970-01-01 00:00:01.544207340,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,"2800, Westhaven Street, Sentous, West Adams, Los Angeles, Los Angeles County, California, 90064, United States",Sentous,Los Angeles County,90064,8.738155184248139e-05,30
5121482635,2.0,2.0,No,Yes,None,1967.0,1120,Orlando,FL,28.5415,-81.3741,RentDigs.com,1970-01-01 00:00:01.544207194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,"Pine Street, Orlando, Orange County, Florida, 32801, United States",,Orange County,32801,0.053406394293125777,26
5121482551,1.0,1.0,No,Yes,None,635.0,697,Houston,TX,30.0102,-95.4476,RentDigs.com,1970-01-01 00:00:01.544207182,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"16743, Ella Boulevard, Harris County, Texas, 77090, United States",,Harris County,77090,9.99999999995449e-06,30
5121482518,1.0,2.0,No,Yes,None,2495.0,1000,Newtonville,MA,42.3517,-71.2037,RentDigs.com,1970-01-01 00:00:01.544207179,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,"Massachusetts Turnpike, Newtonville, Newton, Middlesex County, Massachusetts, 02458, United States",,Middlesex County,02458,0.05339515602349886,26
5121482482,1.0,1.0,No,Yes,None,1510.0,694,Orlando,FL,28.5415,-81.3741,RentDigs.com,1970-01-01 00:00:01.544207174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Pine Street, Orlando, Orange County, Florida, 32801, United States",,Orange County,32801,0.053406394293125777,26
5121481182,2.0,2.0,No,Yes,"Cats,Dogs",1216.0,1167,Southern Pines,NC,35.1746,-79.3885,RentDigs.com,1970-01-01 00:00:01.544207045,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Marathon, 105, East Connecticut Avenue, Southern Pines, Moore County, North Carolina, 28387, United States",,Moore County,28387,5.6245517662272336e-05,30
5121480041,1.0,2.0,No,Yes,"Cats,Dogs",750.0,1000,Titusville,FL,28.6245,-80.8433,RentDigs.com,1970-01-01 00:00:01.544206912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Mimosa Avenue, Titusville, Brevard County, Florida, 32796, United States",,Brevard County,32796,0.05338823605706871,26
5121470319,1.0,1.0,No,Yes,None,753.0,727,Houston,TX,29.8242,-95.6412,RentDigs.com,1970-01-01 00:00:01.544205816,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,"Bear Creek Drive, Houston, Harris County, Texas, 77084, United States",,Harris County,77084,7.782024872201141e-05,30
5121467575,1.0,1.0,No,Yes,None,1299.0,692,Ashburn,VA,38.8483,-77.5669,RentDigs.com,1970-01-01 00:00:01.544205461,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,"Catharpin Farms, Catharpin, Prince William County, Virginia, 20143, United States",Catharpin Farms,Prince William County,20143,0.05337869001297013,26
5121466074,1.0,2.0,No,Yes,"Cats,Dogs",590.0,680,Fayetteville,NC,35.1287,-78.8987,RentDigs.com,1970-01-01 00:00:01.544205244,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"College Lakes Elementary School, 4963, Rosehill Road, Warrenwood Estates, Warrenwood, Fayetteville, Cumberland County, North Carolina, 28311, United States",,Cumberland County,28311,6.238269626912364e-05,30
5121465723,1.0,1.0,No,Yes,"Cats,Dogs",805.0,625,Houston,TX,29.6931,-95.6511,RentDigs.com,1970-01-01 00:00:01.544205179,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,"7668, San Benito Drive, Harris County, Texas, 77083, United States",,Harris County,77083,9.99999999995449e-06,30
5121465367,1.0,2.0,No,Yes,None,950.0,825,Houston,TX,29.6931,-95.6511,RentDigs.com,1970-01-01 00:00:01.544205117,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,"7668, San Benito Drive, Harris County, Texas, 77083, United States",,Harris County,77083,9.99999999995449e-06,30
5121464951,1.0,1.0,No,Yes,None,725.0,734,Houston,TX,29.6931,-95.6511,RentDigs.com,1970-01-01 00:00:01.544205044,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,"7668, San Benito Drive, Harris County, Texas, 77083, United States",,Harris County,77083,9.99999999995449e-06,30
5121464293,1.0,1.0,No,Yes,None,1110.0,741,Sanford,FL,28.7969,-81.2965,RentDigs.com,1970-01-01 00:00:01.544204939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"111, Commerce Way, Lincoln Heights, Sanford, Seminole County, Florida, 32771, United States",,Seminole County,32771,9.99999999995449e-06,30
5121442041,1.0,3.0,No,Yes,None,750.0,1160,Fayetteville,NC,35.0836,-78.961,RentDigs.com,1970-01-01 00:00:01.544203799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"528, Adair Street, Yadkin Acres, Fayetteville, Cumberland County, North Carolina, 28303, United States",,Cumberland County,28303,9.99999999995449e-06,30
5121441183,1.0,1.0,No,Yes,None,2105.0,1129,South Easton,MA,42.0271,-71.1015,RentDigs.com,1970-01-01 00:00:01.544203698,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"27, Rachael Circle, Easton Center, Easton, Bristol County, Massachusetts, 02375, United States",,Bristol County,02375,4.777523460741615e-05,30
5121440837,2.0,2.0,No,Yes,None,1565.0,1190,Macungie,PA,40.5289,-75.562,RentDigs.com,1970-01-01 00:00:01.544203653,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"121, Sonoma Way, Macungie, Lehigh County, Pennsylvania, 18062, United States",,Lehigh County,18062,5.528419928278046e-05,30
5121440649,1.0,1.0,No,Yes,None,1995.0,900,Hartsdale,NY,41.0228,-73.8079,RentDigs.com,1970-01-01 00:00:01.544203625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"77, Ridge Road, Hartsdale, Town of Greenburgh, Westchester County, New York, 10530, United States",,Westchester County,10530,5.030518043788842e-05,30
5121438401,2.0,3.0,No,Yes,"Cats,Dogs",912.0,1382,Fayetteville,NC,35.072,-78.8095,RentDigs.com,1970-01-01 00:00:01.544203380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"Ringwood Road, Tranquil Acres, Eastover, Cumberland County, North Carolina, 28312, United States",,Cumberland County,28312,0.05337733958953227,26
5121438182,1.0,1.0,No,Yes,None,1045.0,720,Maitland,FL,28.6263,-81.3573,RentDigs.com,1970-01-01 00:00:01.544203360,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,"972, Old Horatio Avenue, Maitland, Orange County, Florida, 32751, United States",,Orange County,32751,9.99999999995449e-06,30
5121435170,1.0,1.0,No,Yes,None,1355.0,616,Maitland,FL,28.6263,-81.3573,RentDigs.com,1970-01-01 00:00:01.544202991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"972, Old Horatio Avenue, Maitland, Orange County, Florida, 32751, United States",,Orange County,32751,9.99999999995449e-06,30
5121434824,2.0,3.0,No,Yes,None,1316.0,1273,Charlotte,NC,35.2278,-80.8443,RentDigs.com,1970-01-01 00:00:01.544202949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"129 West Trade, 129, West Trade Street, Uptown, Charlotte, Mecklenburg County, North Carolina, 28202, United States",,Mecklenburg County,28202,7.101625085827447e-05,30
5121434688,1.0,1.0,No,Yes,None,1440.0,616,Maitland,FL,28.6263,-81.3573,RentDigs.com,1970-01-01 00:00:01.544202929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"972, Old Horatio Avenue, Maitland, Orange County, Florida, 32751, United States",,Orange County,32751,9.99999999995449e-06,30
5121433755,1.0,1.0,No,Yes,None,1235.0,631,Houston,TX,29.7798,-95.6051,RentDigs.com,1970-01-01 00:00:01.544202804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Tully Road, Houston, Harris County, Texas, 77079, United States",,Harris County,77079,7.782024872201141e-05,30
5121432185,1.0,1.0,No,Yes,"Cats,Dogs",1160.0,709,Lake Mary,FL,28.7599,-81.3458,RentDigs.com,1970-01-01 00:00:01.544202591,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,"498, West Plantation Boulevard, Heathrow, Lake Mary, Seminole County, Florida, 32746, United States",,Seminole County,32746,9.99999999995449e-06,30
5121431365,1.0,1.0,No,Yes,"Cats,Dogs",1393.0,802,Lake Mary,FL,28.7599,-81.3458,RentDigs.com,1970-01-01 00:00:01.544202493,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,"498, West Plantation Boulevard, Heathrow, Lake Mary, Seminole County, Florida, 32746, United States",,Seminole County,32746,9.99999999995449e-06,30
5121429456,1.0,1.0,No,Yes,None,1120.0,875,Garden City,ID,43.6419,-116.2935,RentDigs.com,1970-01-01 00:00:01.544202303,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,"4075, North Kilarney Drive, West Bench Neighborhood Association, Boise, Ada County, Idaho, 83704, United States",,Ada County,83704,6.62798504615399e-05,30
5121429285,1.0,1.0,No,Yes,None,1158.0,916,Charlotte,NC,35.0656,-80.8054,RentDigs.com,1970-01-01 00:00:01.544202286,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,"4331, Stewart Ridge Street, The Highlands at Piper Glen, Charlotte, Mecklenburg County, North Carolina, 28277, United States",,Mecklenburg County,28277,7.101625085827447e-05,30
5121428913,2.0,2.0,No,Yes,"Cats,Dogs",1235.0,1079,Williamsport,PA,41.2285,-77.014,RentDigs.com,1970-01-01 00:00:01.544202250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1720, West Front Street, South Williamsport, Lycoming County, Pennsylvania, 17702, United States",,Lycoming County,17702,9.99999999995449e-06,30
5121428342,2.0,3.0,No,Yes,None,1445.0,1280,Cheyenne,WY,41.2055,-104.8278,RentDigs.com,1970-01-01 00:00:01.544202174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"12, Arizona Street, Ranchettes, Laramie County, Wyoming, 82009, United States",,Laramie County,82009,9.99999999995449e-06,30
5121427854,2.0,2.0,No,Yes,"Cats,Dogs",1654.0,1081,Moreno Valley,CA,33.9086,-117.2386,RentDigs.com,1970-01-01 00:00:01.544202107,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,"24242, Glencrest Drive, Moreno Valley, Riverside County, California, 92553, United States",,Riverside County,92553,9.99999999995449e-06,30
5121420483,2.0,2.0,No,Yes,"Cats,Dogs",990.0,914,Houston,TX,29.6205,-95.2683,RentDigs.com,1970-01-01 00:00:01.544201168,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,"8430, Wetherby Lane, Skyscraper Shadows, Houston, Harris County, Texas, 77075, United States",,Harris County,77075,9.99999999995449e-06,30
5121418626,1.0,2.0,No,Yes,None,910.0,790,Houston,TX,29.6205,-95.2683,RentDigs.com,1970-01-01 00:00:01.544201115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,"8430, Wetherby Lane, Skyscraper Shadows, Houston, Harris County, Texas, 77075, United States",,Harris County,77075,9.99999999995449e-06,30
