id,bathrooms,bedrooms,fee,has_photo,pets_allowed,price,square_feet,cityname,state,latitude,longitude,source,time,AC,Alarm,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Doorman,Elevator,Fireplace,Garbage Disposal,Gated,Golf,Gym,Hot Tub,Internet Access,Luxury,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,TV,Tennis,View,Washer Dryer,Wood Floors,no amenities available,address,neighborhood,county,postcode,place_importance,place_rank
5198205615,2.0,2.0,No,Thumbnail,None,2695.0,1120,Arlington,VA,38.8723,-77.1157,RentDigs.com,1970-01-01 00:00:01.550841299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"260, North Columbus Street, Arlington Forest, Ballston, Arlington, Arlington County, Virginia, 22203, United States",Arlington Forest,Arlington County,22203,6.485313191419879e-05,30
5198205215,1.0,2.0,No,Thumbnail,None,685.0,948,Omaha,NE,41.2982,-96.053,RentDigs.com,1970-01-01 00:00:01.550841286,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"9055, Taylor Street, Omaha, Douglas County, Nebraska, 68134, United States",,Douglas County,68134,9.99999999995449e-06,30
5198203915,1.0,2.0,No,Thumbnail,None,1025.0,855,Virginia Beach,VA,36.7878,-76.0767,RentDigs.com,1970-01-01 00:00:01.550841236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Dam Neck Road, Virginia Beach, Virginia, 23453, United States",,,23453,0.0533988868543526,26
5198203372,1.0,2.0,No,Thumbnail,"Cats,Dogs",1000.0,853,Virginia Beach,VA,36.7878,-76.0767,RentDigs.com,1970-01-01 00:00:01.550841215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Dam Neck Road, Virginia Beach, Virginia, 23453, United States",,,23453,0.0533988868543526,26
5198201873,1.0,2.0,No,Thumbnail,None,1000.0,853,Virginia Beach,VA,36.7878,-76.0767,RentDigs.com,1970-01-01 00:00:01.550841168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Dam Neck Road, Virginia Beach, Virginia, 23453, United States",,,23453,0.0533988868543526,26
5198200725,2.0,3.0,No,Thumbnail,None,1045.0,777,Virginia Beach,VA,36.7878,-76.0767,RentDigs.com,1970-01-01 00:00:01.550841134,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"Dam Neck Road, Virginia Beach, Virginia, 23453, United States",,,23453,0.0533988868543526,26
5198199400,1.0,1.0,No,Thumbnail,"Cats,Dogs",860.0,802,Fargo,ND,46.8201,-96.808,RentDigs.com,1970-01-01 00:00:01.550841092,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,"3929, 17th Street South, Southpointe, Fargo, Cass County, North Dakota, 58104, United States",Southpointe,Cass County,58104,9.99999999995449e-06,30
5198197042,2.0,2.0,No,Thumbnail,"Cats,Dogs",995.0,1264,Fargo,ND,46.8201,-96.808,RentDigs.com,1970-01-01 00:00:01.550841012,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,"3929, 17th Street South, Southpointe, Fargo, Cass County, North Dakota, 58104, United States",Southpointe,Cass County,58104,9.99999999995449e-06,30
5198196371,1.0,1.0,No,Thumbnail,None,685.0,592,Grand Prairie,TX,32.6791,-97.0109,RentDigs.com,1970-01-01 00:00:01.550840986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Target, 554, West Interstate 20, Westchester by Norstar, Grand Prairie, Dallas County, Texas, 75052, United States",,Dallas County,75052,5.970473792625342e-05,30
5198193755,2.0,3.0,No,Thumbnail,None,1715.0,1552,Fargo,ND,46.8201,-96.808,RentDigs.com,1970-01-01 00:00:01.550840890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"3929, 17th Street South, Southpointe, Fargo, Cass County, North Dakota, 58104, United States",Southpointe,Cass County,58104,9.99999999995449e-06,30
5198193485,1.0,1.0,No,Thumbnail,None,883.0,652,Clearwater,FL,27.9741,-82.7461,RentDigs.com,1970-01-01 00:00:01.550840879,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,"831, North Belcher Road, Clearwater, Pinellas County, Florida, 33765, United States",,Pinellas County,33765,6.361867704275605e-05,30
5198187701,1.0,1.0,No,Thumbnail,"Cats,Dogs",1069.0,725,Grand Prairie,TX,32.6791,-97.0109,RentDigs.com,1970-01-01 00:00:01.550840672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Target, 554, West Interstate 20, Westchester by Norstar, Grand Prairie, Dallas County, Texas, 75052, United States",,Dallas County,75052,5.970473792625342e-05,30
5198178169,1.5,2.0,No,Thumbnail,None,790.0,900,Fargo,ND,46.8535,-96.8149,RentDigs.com,1970-01-01 00:00:01.550840178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Park Boulevard, South High, Fargo, Cass County, North Dakota, 58103, United States",South High,Cass County,58103,6.383688105587881e-05,30
5198177998,1.0,2.0,No,Thumbnail,None,1575.0,550,Arlington,VA,38.8571,-77.0609,RentDigs.com,1970-01-01 00:00:01.550840166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"South Washington Substation, 875, 18th Street South, Aurora Highlands, Arlington, Arlington County, Virginia, 22202, United States",Aurora Highlands,Arlington County,22202,6.485313191419879e-05,30
5198177102,1.0,1.0,No,Thumbnail,None,1295.0,800,Omaha,NE,41.269,-95.9635,RentDigs.com,1970-01-01 00:00:01.550840111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,"3436, Lincoln Boulevard, Omaha, Douglas County, Nebraska, 68131, United States",,Douglas County,68131,9.99999999995449e-06,30
5198176959,2.0,2.0,No,Thumbnail,"Cats,Dogs",1110.0,1097,Tucson,AZ,32.2142,-110.8292,RentDigs.com,1970-01-01 00:00:01.550840102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Stefan Gollob Park, East Calle Toluca, Tucson, Pima County, Arizona, 85710, United States",,Pima County,85710,7.080415045391039e-05,30
5198176892,1.0,2.0,No,Thumbnail,"Cats,Dogs",800.0,620,Grand Prairie,TX,32.7153,-96.9964,RentDigs.com,1970-01-01 00:00:01.550840099,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,"445, Domingo Drive, Grand Prairie, Dallas County, Texas, 75051, United States",,Dallas County,75051,9.99999999995449e-06,30
5198174378,1.0,1.0,No,Thumbnail,None,825.0,457,Aurora,CO,39.6982,-104.8313,RentDigs.com,1970-01-01 00:00:01.550839990,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"966, South Potomac Street, Aurora, Arapahoe County, Colorado, 80012, United States",,Arapahoe County,80012,9.99999999995449e-06,30
5198172137,2.0,2.0,No,Thumbnail,"Cats,Dogs",1550.0,1214,Clearwater,FL,28.0026,-82.7471,RentDigs.com,1970-01-01 00:00:01.550839933,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"2226, Cypress Point Drive East, Greenbriar, Pinellas County, Florida, 33763, United States",Greenbriar,Pinellas County,33763,9.99999999995449e-06,30
5198158917,2.0,2.0,No,Thumbnail,Cats,1500.0,1221,Omaha,NE,41.2357,-96.1718,RentDigs.com,1970-01-01 00:00:01.550839628,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,"16598, Arbor Street, Millard, Omaha, Douglas County, Nebraska, 68130, United States",,Douglas County,68130,9.99999999995449e-06,30
5198149344,2.0,2.0,No,Yes,"Cats,Dogs",1529.0,1240,Clearwater,FL,27.9063,-82.7159,RentDigs.com,1970-01-01 00:00:01.550839295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"14746, Sugarcane Way, Largo, Pinellas County, Florida, 33760, United States",,Pinellas County,33760,9.99999999995449e-06,30
5198146751,1.0,1.0,No,Thumbnail,None,1090.0,653,Aurora,CO,39.6982,-104.8313,RentDigs.com,1970-01-01 00:00:01.550839172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"966, South Potomac Street, Aurora, Arapahoe County, Colorado, 80012, United States",,Arapahoe County,80012,9.99999999995449e-06,30
5198146281,2.0,3.0,No,Thumbnail,"Cats,Dogs",1395.0,1206,Atlanta,GA,33.8912,-84.2508,RentDigs.com,1970-01-01 00:00:01.550839154,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,"3398, Rose Arbor, DeKalb County, Georgia, 30340, United States",,DeKalb County,30340,9.99999999995449e-06,30
5198145947,1.5,2.0,No,Thumbnail,Cats,885.0,1060,Omaha,NE,41.2058,-96.0524,RentDigs.com,1970-01-01 00:00:01.550839137,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"5159, South 90th Street, Omaha, Douglas County, Nebraska, 68127, United States",,Douglas County,68127,9.99999999995449e-06,30
5198145385,1.0,1.0,No,Thumbnail,None,575.0,550,Tucson,AZ,32.2661,-110.999,RentDigs.com,1970-01-01 00:00:01.550839111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"1600, West Farr Street, Stockham, Flowing Wells, Tucson, Pima County, Arizona, 85705, United States",,Pima County,85705,9.99999999995449e-06,30
5198144399,1.0,2.0,No,Thumbnail,None,1853.0,547,Arlington,VA,38.8863,-77.0977,RentDigs.com,1970-01-01 00:00:01.550839066,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"The Beacon Clarendon, 1128, North Irving Street, Lyon Village, Clarendon, Arlington, Arlington County, Virginia, 22201, United States",Lyon Village,Arlington County,22201,6.485313191419879e-05,30
5198142405,2.0,2.0,No,Thumbnail,None,1494.0,884,Grand Terrace,CA,34.0593,-117.3216,RentDigs.com,1970-01-01 00:00:01.550838976,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"501, South Pine Street, Colton, San Bernardino County, California, 92324, United States",,San Bernardino County,92324,9.99999999995449e-06,30
5198137914,1.0,1.0,No,Thumbnail,"Cats,Dogs",655.0,528,Tucson,AZ,32.3282,-110.9861,RentDigs.com,1970-01-01 00:00:01.550838755,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,"984, West Eucalyptus Place, Casas Adobes, Pima County, Arizona, 85704, United States",,Pima County,85704,9.99999999995449e-06,30
5198136436,2.0,3.0,No,Thumbnail,"Cats,Dogs",1725.0,1371,Suffolk,VA,36.8497,-76.4794,RentDigs.com,1970-01-01 00:00:01.550838691,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Bennett's Creek Park Nature Trail, Suffolk, Virginia, 23435, United States",,,23435,0.0400594377050431,27
5198135737,1.0,2.0,No,Thumbnail,Cats,950.0,1050,Omaha,NE,41.2058,-96.0524,RentDigs.com,1970-01-01 00:00:01.550838646,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,"5159, South 90th Street, Omaha, Douglas County, Nebraska, 68127, United States",,Douglas County,68127,9.99999999995449e-06,30
5198135444,1.0,2.0,No,Thumbnail,"Cats,Dogs",695.0,600,West Fargo,ND,46.8861,-96.9,RentDigs.com,1970-01-01 00:00:01.550838633,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,"780, Center Street, West Fargo, Reed Township, Cass County, North Dakota, 58078, United States",,Cass County,58078,9.99999999995449e-06,30
5198134754,1.0,1.0,No,Thumbnail,"Cats,Dogs",1079.0,786,Tucson,AZ,32.3282,-110.9861,RentDigs.com,1970-01-01 00:00:01.550838606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"984, West Eucalyptus Place, Casas Adobes, Pima County, Arizona, 85704, United States",,Pima County,85704,9.99999999995449e-06,30
5198128752,2.0,2.0,No,Thumbnail,None,1714.0,1180,Saint Petersburg,FL,27.8761,-82.6481,RentDigs.com,1970-01-01 00:00:01.550838329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"116th Circle North, Saint Petersburg, Pinellas County, Florida, 33716, United States",,Pinellas County,33716,0.05340011215381091,26
5198122604,2.0,3.0,No,Thumbnail,"Cats,Dogs",1599.0,1372,Tucson,AZ,32.3282,-110.9861,RentDigs.com,1970-01-01 00:00:01.550838035,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,"984, West Eucalyptus Place, Casas Adobes, Pima County, Arizona, 85704, United States",,Pima County,85704,9.99999999995449e-06,30
5198120409,2.0,3.0,No,Thumbnail,None,1209.0,1367,Bellevue,NE,41.1121,-95.9574,RentDigs.com,1970-01-01 00:00:01.550837927,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,"13402, South 30th Street, Bellevue, Sarpy County, Nebraska, 68123, United States",,Sarpy County,68123,9.99999999995449e-06,30
5198115972,1.0,1.0,No,Thumbnail,None,1002.0,857,Louisville,KY,38.163,-85.5213,RentDigs.com,1970-01-01 00:00:01.550837714,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"Gene Snyder Freeway, Hopewell, Louisville, Jefferson County, Kentucky, 40299, United States",,Jefferson County,40299,0.05340530022125578,26
5198115208,2.0,2.0,No,Thumbnail,"Cats,Dogs",995.0,1247,Omaha,NE,41.2622,-96.1772,RentDigs.com,1970-01-01 00:00:01.550837680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"North 168th Circle, Omaha, Douglas County, Nebraska, 68118, United States",,Douglas County,68118,7.01800564583355e-05,30
5198114100,1.0,2.0,No,Thumbnail,"Cats,Dogs",830.0,950,Jeffersontown,KY,38.163,-85.5213,RentDigs.com,1970-01-01 00:00:01.550837631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,"Gene Snyder Freeway, Hopewell, Louisville, Jefferson County, Kentucky, 40299, United States",,Jefferson County,40299,0.05340530022125578,26
5198113572,1.0,1.0,No,Thumbnail,None,1279.0,804,Garland,TX,32.9677,-96.6615,RentDigs.com,1970-01-01 00:00:01.550837612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Maple Ridge Trail, Garland, Dallas County, Texas, 75044, United States",,Dallas County,75044,0.040061857785915915,27
5198113038,2.0,2.0,No,Thumbnail,"Cats,Dogs",1890.0,1198,Atlanta,GA,33.7757,-84.399,RentDigs.com,1970-01-01 00:00:01.550837593,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"Georgia Tech, PATH Parkway, Atlanta, Fulton County, Georgia, 30332, United States",,Fulton County,30332,0.5679246007967709,30
5198111811,2.0,3.0,No,Thumbnail,"Cats,Dogs",2525.0,1292,Woodbridge,VA,38.6301,-77.2726,RentDigs.com,1970-01-01 00:00:01.550837542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"F Street, Featherstone, Woodbridge, Prince William County, Virginia, 22191, United States",,Prince William County,22191,0.0400503234912642,27
5198111122,1.0,1.0,No,Yes,None,1987.0,759,Saint Petersburg,FL,27.8761,-82.6481,RentDigs.com,1970-01-01 00:00:01.550837519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"116th Circle North, Saint Petersburg, Pinellas County, Florida, 33716, United States",,Pinellas County,33716,0.05340011215381091,26
5198109329,1.0,1.0,No,Thumbnail,None,787.0,725,Omaha,NE,41.2909,-96.1677,RentDigs.com,1970-01-01 00:00:01.550837462,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,"Pinkney Street, Ginger Creek, Omaha, McArdle Precinct, Douglas County, Nebraska, 68116, United States",,Douglas County,68116,0.05340351338979168,26
5198104951,1.0,1.0,No,Thumbnail,None,891.0,767,Louisville,KY,38.2652,-85.4929,RentDigs.com,1970-01-01 00:00:01.550837270,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,"1730, Aiken Road, Avoca, Louisville, Jefferson County, Kentucky, 40245, United States",,Jefferson County,40245,7.196688792243865e-05,30
5198104815,1.0,1.0,No,Thumbnail,"Cats,Dogs",1150.0,980,Atlanta,GA,33.7311,-84.4096,RentDigs.com,1970-01-01 00:00:01.550837265,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,"875, Oakhill Avenue Southwest, Pittsburgh, Atlanta, Fulton County, Georgia, 30310, United States",Pittsburgh,Fulton County,30310,7.908064393067854e-05,30
5198104424,1.0,2.0,No,Thumbnail,"Cats,Dogs",904.0,850,Sierra Vista,AZ,31.529,-110.2588,RentDigs.com,1970-01-01 00:00:01.550837248,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,"El Mercado Loop, The Mall at Sierra Vista, Sierra Vista, Cochise County, Arizona, 85635, United States",,Cochise County,85635,5.655985351334428e-05,30
5198101814,1.0,1.0,No,Thumbnail,None,915.0,767,Louisville,KY,38.2652,-85.4929,RentDigs.com,1970-01-01 00:00:01.550837167,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,"1730, Aiken Road, Avoca, Louisville, Jefferson County, Kentucky, 40245, United States",,Jefferson County,40245,7.196688792243865e-05,30
5198101802,2.0,2.0,No,Thumbnail,Cats,1115.0,990,Omaha,NE,41.2639,-96.0521,RentDigs.com,1970-01-01 00:00:01.550837166,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,"668, North 90th Street, Omaha, Douglas County, Nebraska, 68114, United States",,Douglas County,68114,9.99999999995449e-06,30
5198101681,2.0,2.0,No,Thumbnail,"Cats,Dogs",1345.0,1099,Chesapeake,VA,36.7144,-76.2943,RentDigs.com,1970-01-01 00:00:01.550837162,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,"1304, Club House Drive, Chesapeake, Virginia, 23322, United States",,,23322,6.031815060650061e-05,30
5198098528,1.5,3.0,No,Thumbnail,None,1669.0,1100,Woodbridge,VA,38.6301,-77.2726,RentDigs.com,1970-01-01 00:00:01.550837053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"F Street, Featherstone, Woodbridge, Prince William County, Virginia, 22191, United States",,Prince William County,22191,0.0400503234912642,27
5198097260,2.0,2.0,No,Thumbnail,None,1000.0,1257,Louisville,KY,38.2652,-85.4929,RentDigs.com,1970-01-01 00:00:01.550836996,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,"1730, Aiken Road, Avoca, Louisville, Jefferson County, Kentucky, 40245, United States",,Jefferson County,40245,7.196688792243865e-05,30
5198097125,1.0,2.0,No,Thumbnail,None,1575.0,957,Arvada,CO,39.7954,-105.0984,RentDigs.com,1970-01-01 00:00:01.550836990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"5404, Field Court, Arvada, Jefferson County, Colorado, 80002, United States",,Jefferson County,80002,9.99999999995449e-06,30
5198088119,1.0,3.0,No,Yes,None,850.0,1254,Omaha,NE,41.2385,-95.9311,RentDigs.com,1970-01-01 00:00:01.550836643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1120, Martha Street, Omaha, Douglas County, Nebraska, 68108, United States",,Douglas County,68108,9.99999999995449e-06,30
5198085642,2.0,2.0,No,Thumbnail,"Cats,Dogs",1085.0,944,Louisville,KY,38.3024,-85.5836,RentDigs.com,1970-01-01 00:00:01.550836523,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"9001, Brownsboro Road, Manor Creek, Louisville, Jefferson County, Kentucky, 40241, United States",,Jefferson County,40241,7.196688792243865e-05,30
5198083799,1.0,1.0,No,Thumbnail,None,660.0,580,Omaha,NE,41.2395,-96.0005,RentDigs.com,1970-01-01 00:00:01.550836443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"5612, Dorcas Street, Aksarben, Omaha, Douglas County, Nebraska, 68106, United States",Aksarben,Douglas County,68106,9.99999999995449e-06,30
5198082733,1.0,2.0,No,No,None,705.0,1150,Omaha,NE,41.2395,-96.0005,RentDigs.com,1970-01-01 00:00:01.550836408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"5612, Dorcas Street, Aksarben, Omaha, Douglas County, Nebraska, 68106, United States",Aksarben,Douglas County,68106,9.99999999995449e-06,30
5198082041,1.0,1.0,No,Thumbnail,"Cats,Dogs",599.0,500,Omaha,NE,41.2395,-96.0005,RentDigs.com,1970-01-01 00:00:01.550836390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"5612, Dorcas Street, Aksarben, Omaha, Douglas County, Nebraska, 68106, United States",Aksarben,Douglas County,68106,9.99999999995449e-06,30
5198079701,2.0,2.0,No,Thumbnail,"Cats,Dogs",1123.0,1119,Louisville,KY,38.3024,-85.5836,RentDigs.com,1970-01-01 00:00:01.550836309,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"9001, Brownsboro Road, Manor Creek, Louisville, Jefferson County, Kentucky, 40241, United States",,Jefferson County,40241,7.196688792243865e-05,30
5198077688,2.0,2.0,No,Thumbnail,None,2031.0,1327,Saint Petersburg,FL,27.8141,-82.7966,RentDigs.com,1970-01-01 00:00:01.550836224,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"Cove Circle, Pinellas County, Florida, 33708, United States",,Pinellas County,33708,3.750133516437045e-05,30
5198075662,1.0,2.0,No,Thumbnail,"Cats,Dogs",1150.0,476,Palm Springs,CA,33.8556,-116.5643,RentDigs.com,1970-01-01 00:00:01.550836135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Tramway Road, Palm Springs, Riverside County, California, 92262, United States",,Riverside County,92262,0.053397389944304534,26
5198074822,1.0,1.0,No,Thumbnail,None,2268.0,1012,Vienna,VA,38.8967,-77.2551,RentDigs.com,1970-01-01 00:00:01.550836099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"803, Park Street Southeast, Vienna, Fairfax County, Virginia, 22180, United States",,Fairfax County,22180,5.434119172956462e-05,30
5198074205,1.0,1.0,No,Thumbnail,None,569.0,660,Louisville,KY,38.1017,-85.6678,RentDigs.com,1970-01-01 00:00:01.550836069,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"11016, Chapel Hill Road, Louisville, Jefferson County, Kentucky, 40229, United States",,Jefferson County,40229,7.196688792243865e-05,30
5198073669,1.0,2.0,No,Thumbnail,None,1069.0,970,Avondale,AZ,33.4802,-111.3066,RentDigs.com,1970-01-01 00:00:01.550836050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Indian Spring, Peters Trail #105, Maricopa County, Arizona, United States",,Maricopa County,,3.000152590214416e-05,30
5198070002,1.0,1.0,No,Thumbnail,"Cats,Dogs",1165.0,830,Henrico,VA,37.6322,-77.5452,RentDigs.com,1970-01-01 00:00:01.550835947,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"2408, Homeview Drive, Henrico County, Virginia, 23294, United States",,Henrico County,23294,4.3543907835462234e-05,30
5198068816,2.0,3.0,No,Thumbnail,None,2044.0,1560,Atlanta,GA,33.7311,-84.4096,RentDigs.com,1970-01-01 00:00:01.550835911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,"875, Oakhill Avenue Southwest, Pittsburgh, Atlanta, Fulton County, Georgia, 30310, United States",Pittsburgh,Fulton County,30310,7.908064393067854e-05,30
5198066880,2.0,2.0,No,Thumbnail,None,1270.0,1142,Arden,NC,35.4723,-82.5212,RentDigs.com,1970-01-01 00:00:01.550835847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"2276, Hendersonville Road, Royal Pines, Buncombe County, North Carolina, 28704, United States",,Buncombe County,28704,9.99999999995449e-06,30
5198066484,2.0,2.0,No,Thumbnail,None,1375.0,1134,Atlanta,GA,33.7311,-84.4096,RentDigs.com,1970-01-01 00:00:01.550835832,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,"875, Oakhill Avenue Southwest, Pittsburgh, Atlanta, Fulton County, Georgia, 30310, United States",Pittsburgh,Fulton County,30310,7.908064393067854e-05,30
5198061754,2.0,2.0,No,Thumbnail,"Cats,Dogs",1360.0,1236,Arden,NC,35.4723,-82.5212,RentDigs.com,1970-01-01 00:00:01.550835680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"2276, Hendersonville Road, Royal Pines, Buncombe County, North Carolina, 28704, United States",,Buncombe County,28704,9.99999999995449e-06,30
5198060168,1.0,1.0,No,Yes,None,895.0,589,Palm Springs,CA,33.8556,-116.5643,RentDigs.com,1970-01-01 00:00:01.550835638,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Tramway Road, Palm Springs, Riverside County, California, 92262, United States",,Riverside County,92262,0.053397389944304534,26
